batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kochi Tuskers Kerala,Kolkata Knight Riders,"Nehru Stadium, Kochi","5th May, 2011",Kochi Tuskers Kerala,R P Singh,,,,,,,,4.0,0.0,44.0,1.0,11.0,10.0,0,Kolkata Knight Riders
Kochi Tuskers Kerala,Kolkata Knight Riders,"Nehru Stadium, Kochi","5th May, 2011",Kochi Tuskers Kerala,Sreesanth,,,,,,,,3.0,0.0,24.0,0.0,8.0,,0,Kolkata Knight Riders
Kochi Tuskers Kerala,Kolkata Knight Riders,"Nehru Stadium, Kochi","5th May, 2011",Kochi Tuskers Kerala,Vinay Kumar,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Kolkata Knight Riders
Kochi Tuskers Kerala,Kolkata Knight Riders,"Nehru Stadium, Kochi","5th May, 2011",Kochi Tuskers Kerala,Prasanth Parameswaran,,,,,,,,4.0,0.0,21.0,0.0,5.25,,0,Kolkata Knight Riders
Kochi Tuskers Kerala,Kolkata Knight Riders,"Nehru Stadium, Kochi","5th May, 2011",Kochi Tuskers Kerala,Raiphi Gomez,not out,1.0,1.0,0.0,0.0,100.0,0.64%,4.0,1.0,14.0,2.0,3.5,20.0,0,Kolkata Knight Riders
Kochi Tuskers Kerala,Kolkata Knight Riders,"Nehru Stadium, Kochi","5th May, 2011",Kochi Tuskers Kerala,Ravindra Jadeja,c Pathan b Bhatia,8.0,11.0,1.0,0.0,72.73,5.13%,1.0,0.0,7.0,0.0,7.0,,0,Kolkata Knight Riders
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Shikhar Dhawan,c Salvi b Agarkar,29.0,18.0,5.0,0.0,161.11,16.57%,,,,,,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Dwaraka Ravi Teja,c â€ Ojha b Salvi,2.0,9.0,0.0,0.0,22.22,1.14%,,,,,,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Kumar Sangakkara,c Sehwag b Hopes,44.0,36.0,8.0,0.0,122.22,25.14%,,,,,,,2,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Sunny Sohal,,,,,,,,,,,,,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Morne Morkel,,,,,,,,4.0,0.0,37.0,0.0,9.25,,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Aavishkar Salvi,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,1,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Ajit Agarkar,,,,,,,,4.0,0.0,29.0,2.0,7.25,20.0,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Aaron Finch,c Christian b Steyn,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Virender Sehwag,c â€ Sangakkara b Steyn,119.0,56.0,13.0,6.0,212.5,66.48%,,,,,,,1,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Naman Ojha,c â€ Sangakkara b Sharma,7.0,10.0,1.0,0.0,70.0,3.91%,,,,,,,1,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Yalaka Venugopal Rao,c Duminy b Sharma,3.0,11.0,0.0,0.0,27.27,1.68%,1.0,0.0,12.0,0.0,12.0,,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Travis Birt,b Christian,4.0,8.0,0.0,0.0,50.0,2.23%,,,,,,,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Irfan Pathan,st â€ Sangakkara b Mishra,12.0,15.0,1.0,0.0,80.0,6.70%,3.0,0.0,18.0,0.0,6.0,,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,James Hopes,not out,17.0,10.0,2.0,0.0,170.0,9.50%,3.0,0.0,29.0,1.0,9.67,10.0,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Yogesh Nagar,not out,7.0,3.0,0.0,1.0,233.33,3.91%,1.0,0.0,20.0,0.0,20.0,,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Dale Steyn,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Ishant Sharma,,,,,,,,4.0,0.0,16.0,2.0,4.0,20.0,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Dan Christian,not out,27.0,22.0,2.0,0.0,122.73,15.43%,4.0,0.0,31.0,1.0,7.75,10.0,1,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Ishan Malhotra,not out,7.0,4.0,1.0,0.0,175.0,4.00%,1.0,0.0,23.0,0.0,23.0,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Amit Mishra,,,,,,,,4.0,0.0,53.0,1.0,13.25,10.0,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Bharat Chipli,c Finch b Agarkar,1.0,2.0,0.0,0.0,50.0,0.57%,1.0,0.0,20.0,0.0,20.0,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2011",Delhi Daredevils,Jean-Paul Duminy,run out,55.0,31.0,2.0,4.0,177.42,31.43%,1.0,0.0,11.0,0.0,11.0,,1,Delhi Daredevils
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Tillakaratne Dilshan,c Kumar b McLaren,16.0,9.0,4.0,0.0,177.78,7.80%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,AB de Villiers,not out,27.0,14.0,2.0,2.0,192.86,13.17%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Saurabh Tiwary,c & b Harris,13.0,9.0,2.0,0.0,144.44,6.34%,,,,,,,1,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Asad Pathan,lbw b Harris,0.0,1.0,0.0,0.0,0.0,,,,,,,,2,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Mohammad Kaif,b Harris,3.0,4.0,0.0,0.0,75.0,1.46%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Daniel Vettori*,,,,,,,,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Adam Gilchrist,run out,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Paul Valthaty,c Mithun b Gayle,21.0,16.0,4.0,0.0,131.25,17.50%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Abhishek Nayar,c Tiwary b Aravind,1.0,4.0,0.0,0.0,25.0,0.83%,1.0,0.0,9.0,0.0,9.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Shaun Marsh,c & b Aravind,4.0,8.0,0.0,0.0,50.0,3.33%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Dinesh Karthik,lbw b Gayle,20.0,15.0,3.0,0.0,133.33,16.67%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Sunny Singh,c Pathan b Vettori,4.0,5.0,0.0,0.0,80.0,3.33%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Ryan McLaren,b Aravind,28.0,32.0,1.0,0.0,87.5,23.33%,4.0,0.0,40.0,1.0,10.0,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Piyush Chawla,b Gayle,5.0,6.0,0.0,0.0,83.33,4.17%,4.0,0.0,37.0,2.0,9.25,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Ryan Harris,c Pathan b Aravind,17.0,25.0,1.0,0.0,68.0,14.17%,4.0,1.0,38.0,3.0,9.5,30.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Praveen Kumar,not out,15.0,7.0,2.0,1.0,214.29,12.50%,4.0,0.0,37.0,0.0,9.25,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Love Ablish,not out,0.0,2.0,0.0,0.0,0.0,,3.0,0.0,39.0,0.0,13.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Zaheer Khan,,,,,,,,4.0,0.0,35.0,0.0,8.75,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Sreenath Aravind,,,,,,,,4.0,0.0,14.0,4.0,3.5,40.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Chris Gayle,c Harris b Chawla,107.0,49.0,10.0,9.0,218.37,52.20%,4.0,0.0,21.0,3.0,5.25,30.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Abhimanyu Mithun,not out,6.0,3.0,1.0,0.0,200.0,2.93%,3.0,0.0,29.0,0.0,9.67,,1,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Daniel Vettori,,,,,,,,4.0,0.0,14.0,1.0,3.5,10.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2011",Royal Challengers Bangalore,Virat Kohli,b Chawla,27.0,31.0,4.0,0.0,87.1,13.17%,1.0,0.0,7.0,0.0,7.0,,0,Kings XI Punjab
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Michael Hussey,c Morgan b Balaji,15.0,26.0,0.0,0.0,57.69,13.16%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Murali Vijay,c & b Iqbal Abdulla,5.0,14.0,0.0,0.0,35.71,4.39%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Suresh Raina,c Kallis b Pathan,4.0,9.0,0.0,0.0,44.44,3.51%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Subramaniam Badrinath,run out,54.0,41.0,3.0,2.0,131.71,47.37%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,M S Dhoni*â€ ,,,,,,,,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Wriddhiman Saha,,,,,,,,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Brett Lee,,,,,,,,4.0,0.0,8.0,0.0,2.0,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Iqbal Abdulla,,,,,,,,4.0,0.0,15.0,1.0,3.75,10.0,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Yusuf Pathan,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Rajat Bhatia,,,,,,,,2.0,0.0,10.0,0.0,5.0,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Lakshmipathy Balaji,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Jaydev Unadkat,,,,,,,,1.0,0.0,11.0,0.0,11.0,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Eoin Morgan,b Ashwin,5.0,6.0,1.0,0.0,83.33,8.20%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Jacques Kallis,not out,21.0,23.0,2.0,0.0,91.3,34.43%,1.0,0.0,9.0,0.0,9.0,,1,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Gautam Gambhir,c Kaluhalamulla b Ashwin,16.0,19.0,2.0,0.0,84.21,26.23%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Manoj Tiwary,not out,15.0,12.0,2.0,0.0,125.0,24.59%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Mark Boucherâ€ ,,,,,,,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Albie Morkel,,,,,,,,2.0,0.0,14.0,0.0,7.0,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Ravichandran Ashwin,,,,,,,,3.0,0.0,12.0,2.0,4.0,20.0,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Doug Bollinger,,,,,,,,1.0,0.0,6.0,0.0,6.0,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Shadab Jakati,,,,,,,,2.0,0.0,14.0,0.0,7.0,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","7th May, 2011",Kolkata Knight Riders,Suraj Randiv,,,,,,,,2.0,0.0,14.0,0.0,7.0,,0,Kolkata Knight Riders
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Aiden Blizzard,c Sehwag b Nadeem,37.0,23.0,8.0,0.0,160.87,20.79%,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Sachin Tendulkar,b Pathan,14.0,14.0,3.0,0.0,100.0,7.87%,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Ambati Rayudu,c Sehwag b Hopes,59.0,39.0,7.0,2.0,151.28,33.15%,,,,,,,1,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Rohit Sharma,c Venugopal Rao b Morkel,49.0,32.0,2.0,3.0,153.13,27.53%,,,,,,,1,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Tirumalasetti Suman,,,,,,,,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Virender Sehwag,c Sharma b Patel,2.0,4.0,0.0,0.0,50.0,1.37%,,,,,,,2,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,David Warner,lbw b Harbhajan Singh,1.0,2.0,0.0,0.0,50.0,0.68%,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Colin Ingram,b Malinga,1.0,2.0,0.0,0.0,50.0,0.68%,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Naman Ojha,c â€ Rayudu b Patel,1.0,7.0,0.0,0.0,14.29,0.68%,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Yalaka Venugopal Rao,b Kulkarni,37.0,27.0,4.0,1.0,137.04,25.34%,,,,,,,1,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,James Hopes,run out,55.0,44.0,10.0,0.0,125.0,37.67%,4.0,0.0,45.0,1.0,11.25,10.0,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Irfan Pathan,b Malinga,23.0,18.0,4.0,0.0,127.78,15.75%,4.0,1.0,23.0,1.0,5.75,10.0,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Yogesh Nagar,c Patel b Harbhajan Singh,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Ajit Agarkar,not out,7.0,6.0,1.0,0.0,116.67,4.79%,4.0,0.0,31.0,0.0,7.75,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Morne Morkel,c Symonds b Pollard,10.0,9.0,1.0,0.0,111.11,6.85%,4.0,0.0,49.0,1.0,12.25,10.0,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Shahbaz Nadeem,c Patel b Pollard,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,28.0,1.0,7.0,10.0,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Lasith Malinga,,,,,,,,3.2,1.0,18.0,2.0,5.4,20.0,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Munaf Patel,,,,,,,,4.0,0.0,29.0,2.0,7.25,20.0,2,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Dhawal Kulkarni,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Kieron Pollard,not out,9.0,8.0,1.0,0.0,112.5,5.06%,2.3,0.0,24.0,2.0,9.6,20.0,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","7th May, 2011",Mumbai Indians,Andrew Symonds,not out,4.0,4.0,0.0,0.0,100.0,2.25%,2.0,0.0,23.0,0.0,11.5,,1,Delhi Daredevils
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Adam Gilchrist,c â€ Uthappa b Thomas,1.0,3.0,0.0,0.0,33.33,0.89%,,,,,,,2,Pune Warriors
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Shaun Marsh,c Sharma b Wagh,1.0,3.0,0.0,0.0,33.33,0.89%,,,,,,,0,Pune Warriors
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Paul Valthaty,c Ryder b Thomas,6.0,6.0,1.0,0.0,100.0,5.36%,,,,,,,0,Pune Warriors
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Dinesh Karthik,c Sharma b Wagh,0.0,7.0,0.0,0.0,0.0,,,,,,,,0,Pune Warriors
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Sunny Singh,run out,12.0,6.0,3.0,0.0,200.0,10.71%,,,,,,,0,Pune Warriors
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Bhargav Bhatt,,,,,,,,,,,,,,0,Pune Warriors
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Alfonso Thomas,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Kings XI Punjab
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Shrikant Wagh,,,,,,,,3.0,0.0,16.0,3.0,5.33,30.0,0,Kings XI Punjab
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Wayne Parnell,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Murali Kartik,,,,,,,,1.0,0.0,10.0,0.0,10.0,,0,Kings XI Punjab
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Rahul Sharma,,,,,,,,2.0,0.0,12.0,0.0,6.0,,2,Kings XI Punjab
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Graeme Smith,c McLaren b Kumar,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Jesse Ryder,c â€ Gilchrist b McLaren,31.0,17.0,6.0,0.0,182.35,27.43%,3.0,1.0,9.0,1.0,3.0,10.0,1,Kings XI Punjab
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Mithun Manhas,c â€ Gilchrist b Nayar,35.0,32.0,5.0,1.0,109.38,30.97%,3.0,0.0,14.0,0.0,4.67,,0,Kings XI Punjab
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Robin Uthappa,not out,22.0,14.0,1.0,2.0,157.14,19.47%,,,,,,,3,Kings XI Punjab
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Yuvraj Singh,not out,21.0,15.0,2.0,1.0,140.0,18.58%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Mohnish Mishra,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Praveen Kumar,,,,,,,,3.0,0.0,28.0,1.0,9.33,10.0,0,Pune Warriors
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Nathan Rimmington,not out,1.0,1.0,0.0,0.0,100.0,0.89%,3.0,0.0,19.0,0.0,6.33,,0,Pune Warriors
Kings XI Punjab,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","10th April, 2011",Pune Warriors,Ryan McLaren,not out,51.0,43.0,6.0,1.0,118.6,45.54%,3.0,0.0,26.0,1.0,8.67,10.0,1,Pune Warriors
