batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Kotarangada Appanna,,,,,,,,2.0,0.0,23.0,0.0,11.5,,0,Pune Warriors
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Tillakaratne Dilshan,c â€ Uthappa b Dinda,4.0,8.0,0.0,0.0,50.0,2.15%,2.0,0.0,24.0,0.0,12.0,,0,Pune Warriors
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Chris Gayle,b Nehra,81.0,48.0,4.0,8.0,168.75,43.55%,,,,,,,0,Pune Warriors
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Mayank Agarwal,c Manhas b Samuels,9.0,10.0,0.0,1.0,90.0,4.84%,,,,,,,2,Pune Warriors
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Virat Kohli,c Sharma b Mathews,16.0,19.0,1.0,0.0,84.21,8.60%,,,,,,,1,Pune Warriors
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Saurabh Tiwary,not out,36.0,23.0,1.0,2.0,156.52,19.35%,,,,,,,0,Pune Warriors
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,AB de Villiers,not out,33.0,14.0,2.0,3.0,235.71,17.74%,,,,,,,0,Pune Warriors
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Daniel Vettori*,,,,,,,,,,,,,,0,Pune Warriors
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Ashok Dinda,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,0,Royal Challengers Bangalore
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Ashish Nehra,,,,,,,,4.0,0.0,54.0,1.0,13.5,10.0,0,Royal Challengers Bangalore
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Bhuvneshwar Kumar,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,27.0,0.0,6.75,,0,Royal Challengers Bangalore
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Marlon Samuels,run out,34.0,20.0,1.0,2.0,170.0,18.68%,2.0,0.0,5.0,1.0,2.5,10.0,0,Royal Challengers Bangalore
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Angelo Mathews,c Kohli b Vinay Kumar,10.0,7.0,0.0,1.0,142.86,5.49%,4.0,0.0,35.0,1.0,8.75,10.0,0,Royal Challengers Bangalore
Pune Warriors,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2012",Royal Challengers Bangalore,Rahul Sharma,,,,,,,,2.0,0.0,35.0,0.0,17.5,,1,Royal Challengers Bangalore
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Adam Gilchrist,not out,40.0,30.0,3.0,1.0,133.33,32.26%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Paul Valthaty,c â€ Bisla b Lee,8.0,8.0,1.0,0.0,100.0,6.45%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Shaun Marsh,c â€ Bisla b Lee,33.0,30.0,4.0,0.0,110.0,26.61%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Mandeep Singh,c Bhatia b Balaji,6.0,10.0,0.0,0.0,60.0,4.84%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,David Hussey,run out,10.0,14.0,0.0,0.0,71.43,8.06%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Paras Dogra,c Kallis b Narine,6.0,8.0,0.0,0.0,75.0,4.84%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Brett Lee,,,,,,,,4.0,0.0,26.0,2.0,6.5,20.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Lakshmipathy Balaji,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Yusuf Pathan,,,,,,,,1.0,0.0,7.0,0.0,7.0,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Rajat Bhatia,,,,,,,,4.0,0.0,23.0,1.0,5.75,10.0,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Brendon McCullum,c Mascarenhas b Chawla,15.0,18.0,3.0,0.0,83.33,11.81%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Gautam Gambhir,not out,66.0,44.0,7.0,1.0,150.0,51.97%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Manvinder Bisla,b Chawla,11.0,14.0,0.0,1.0,78.57,8.66%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Jacques Kallis,not out,30.0,23.0,2.0,1.0,130.43,23.62%,3.0,0.0,23.0,0.0,7.67,,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Manoj Tiwary,,,,,,,,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Debabrata Das,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Praveen Kumar,,,,,,,,3.0,1.0,23.0,0.0,7.67,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Dimitri Mascarenhas,c Tiwary b Bhatia,9.0,10.0,1.0,0.0,90.0,7.26%,4.0,0.0,23.0,0.0,5.75,,1,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Harmeet Singh,,,,,,,,2.0,0.0,26.0,0.0,13.0,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Piyush Chawla,b Narine,9.0,10.0,0.0,0.0,90.0,7.26%,4.0,0.0,19.0,2.0,4.75,20.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","18th April, 2012",Kolkata Knight Riders,Bhargav Bhatt,,,,,,,,3.3,0.0,32.0,0.0,9.14,,0,Kolkata Knight Riders
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Kumar Sangakkara,c Nagar b Morkel,1.0,7.0,0.0,0.0,14.29,0.64%,,,,,,,1,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Shikhar Dhawan,lbw b Nadeem,44.0,29.0,5.0,1.0,151.72,28.03%,,,,,,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Parthiv Patel,c Jayawardene b Nadeem,45.0,27.0,5.0,1.0,166.67,28.66%,,,,,,,1,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Bharat Chipli,not out,25.0,17.0,3.0,1.0,147.06,15.92%,,,,,,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Abhishek Jhunjhunwala,c â€ Ojha b Morkel,4.0,5.0,1.0,0.0,80.0,2.55%,,,,,,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Morne Morkel,,,,,,,,4.0,0.0,23.0,3.0,5.75,30.0,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Ajit Agarkar,,,,,,,,3.0,0.0,42.0,0.0,14.0,,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Umesh Yadav,,,,,,,,3.0,0.0,33.0,1.0,11.0,10.0,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Shahbaz Nadeem,,,,,,,,4.0,0.0,16.0,3.0,4.0,30.0,1,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Naman Ojha,c Duminy b Pratap Singh,1.0,4.0,0.0,0.0,25.0,0.62%,,,,,,,1,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Virender Sehwag,c Christian b Steyn,7.0,5.0,1.0,0.0,140.0,4.32%,,,,,,,2,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Kevin Pietersen,not out,103.0,64.0,6.0,9.0,160.94,63.58%,2.0,0.0,16.0,0.0,8.0,,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Mahela Jayawardene,c Sangakkara b Christian,6.0,5.0,1.0,0.0,120.0,3.70%,,,,,,,1,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Ross Taylor,run out,13.0,11.0,1.0,0.0,118.18,8.02%,,,,,,,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Irfan Pathan,c â€ Patel b Steyn,5.0,11.0,0.0,0.0,45.45,3.09%,4.0,0.0,27.0,0.0,6.75,,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Yogesh Nagar,not out,23.0,15.0,3.0,0.0,153.33,14.20%,,,,,,,1,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Veer Pratap Singh,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Dale Steyn,c Sehwag b Morkel,2.0,3.0,0.0,0.0,66.67,1.27%,4.0,0.0,19.0,2.0,4.75,20.0,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Dan Christian,c Nadeem b Yadav,19.0,21.0,1.0,0.0,90.48,12.10%,4.0,0.0,35.0,1.0,8.75,10.0,1,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Jean-Paul Duminy,c Sehwag b Nadeem,4.0,5.0,0.0,0.0,80.0,2.55%,3.0,0.0,33.0,0.0,11.0,,1,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Amit Mishra,run out,6.0,6.0,0.0,0.0,100.0,3.82%,2.0,0.0,26.0,0.0,13.0,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","19th April, 2012",Delhi Daredevils,Ankit Sharma,not out,1.0,1.0,0.0,0.0,100.0,0.64%,2.1,0.0,18.0,0.0,8.31,,0,Delhi Daredevils
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Faf du Plessis,c Mathews b Samuels,58.0,48.0,4.0,2.0,120.83,35.37%,,,,,,,1,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Subramaniam Badrinath,c Mathews b Samuels,57.0,48.0,8.0,0.0,118.75,34.76%,,,,,,,1,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Suresh Raina,c Kartik b Nehra,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,M S Dhoni,not out,28.0,12.0,3.0,1.0,233.33,17.07%,,,,,,,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Wriddhiman Saha,,,,,,,,,,,,,,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Ashish Nehra,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Rahul Sharma,,,,,,,,4.0,0.0,28.0,0.0,7.0,,1,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Robin Uthappa,c Ashwin b Kulasekara,8.0,5.0,2.0,0.0,160.0,5.30%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Jesse Ryder,c Bravo b Kulasekara,9.0,10.0,2.0,0.0,90.0,5.96%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Sourav Ganguly,c Kulasekara b Jakati,24.0,26.0,4.0,0.0,92.31,15.89%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Manish Pandey,c Badrinath b Bravo,13.0,6.0,0.0,1.0,216.67,8.61%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Marlon Samuels,c Kulasekara b Ashwin,26.0,24.0,2.0,1.0,108.33,17.22%,4.0,0.0,39.0,3.0,9.75,30.0,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Steve Smith,c du Plessis b Bollinger,23.0,21.0,0.0,0.0,109.52,15.23%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Angelo Mathews,b Bravo,27.0,22.0,1.0,0.0,122.73,17.88%,1.0,0.0,12.0,0.0,12.0,,3,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Bhuvneshwar Kumar,not out,2.0,4.0,0.0,0.0,50.0,1.32%,3.0,0.0,37.0,0.0,12.33,,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Murali Kartik,not out,4.0,3.0,0.0,0.0,133.33,2.65%,4.0,0.0,24.0,0.0,6.0,,1,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Doug Bollinger,,,,,,,,3.0,0.0,30.0,1.0,10.0,10.0,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Nuwan Kulasekara,,,,,,,,2.0,0.0,10.0,2.0,5.0,20.0,2,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,1,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Dwayne Bravo,c Mathews b Nehra,12.0,8.0,0.0,1.0,150.0,7.32%,4.0,0.0,28.0,2.0,7.0,20.0,1,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Shadab Jakati,,,,,,,,3.0,0.0,20.0,1.0,6.67,10.0,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","19th April, 2012",Chennai Super Kings,Ravindra Jadeja,c Sharma b Samuels,7.0,3.0,0.0,1.0,233.33,4.27%,4.0,0.0,21.0,0.0,5.25,,0,Pune Warriors
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Nitin Saini,b Khan,14.0,12.0,1.0,0.0,116.67,8.59%,,,,,,,1,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Paul Valthaty,c de Villiers b Khan,6.0,12.0,1.0,0.0,50.0,3.68%,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Shaun Marsh,b McDonald,26.0,17.0,3.0,1.0,152.94,15.95%,,,,,,,1,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,David Hussey,b Patel,41.0,34.0,4.0,0.0,120.59,25.15%,,,,,,,1,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,David Miller,c Khan b McDonald,8.0,13.0,0.0,0.0,61.54,4.91%,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Mandeep Singh,c Kohli b Vinay Kumar,20.0,15.0,0.0,0.0,133.33,12.27%,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Zaheer Khan,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,1,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Vinay Kumar,,,,,,,,4.0,0.0,40.0,1.0,10.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Harshal Patel,,,,,,,,4.0,0.0,44.0,1.0,11.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Mayank Agarwal,lbw b Awana,1.0,3.0,0.0,0.0,33.33,0.60%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Chris Gayle,c Hussey b Awana,87.0,56.0,8.0,4.0,155.36,52.41%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Virat Kohli,c Marsh b Awana,4.0,4.0,1.0,0.0,100.0,2.41%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Saurabh Tiwary,c â€ Saini b Awana,4.0,7.0,0.0,0.0,57.14,2.41%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,AB de Villiers,lbw b Chawla,52.0,39.0,6.0,0.0,133.33,31.33%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Andrew McDonald,not out,8.0,6.0,1.0,0.0,133.33,4.82%,4.0,0.0,25.0,2.0,6.25,20.0,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Daniel Vettori,not out,2.0,3.0,0.0,0.0,66.67,1.20%,4.0,0.0,24.0,0.0,6.0,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Arun Karthikâ€ ,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Praveen Kumar,,,,,,,,4.0,0.0,35.0,0.0,8.75,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Parvinder Awana,,,,,,,,4.0,0.0,34.0,4.0,8.5,40.0,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Piyush Chawla,not out,7.0,3.0,1.0,0.0,233.33,4.29%,4.0,0.0,21.0,1.0,5.25,10.0,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Harmeet Singh,,,,,,,,4.0,0.0,46.0,0.0,11.5,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","20th April, 2012",Royal Challengers Bangalore,Azhar Mahmood,not out,33.0,14.0,3.0,2.0,235.71,20.25%,3.3,0.0,30.0,0.0,8.57,,0,Royal Challengers Bangalore
Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","21st April, 2012",Chennai Super Kings,Rahul Dravid,c Bollinger b Jakati,26.0,28.0,3.0,1.0,92.86,17.81%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","21st April, 2012",Chennai Super Kings,Ajinkya Rahane,c Kulasekara b Ashwin,15.0,10.0,3.0,0.0,150.0,10.27%,,,,,,,1,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","21st April, 2012",Chennai Super Kings,Owais Shah,c â€ Dhoni b Kulasekara,52.0,43.0,4.0,3.0,120.93,35.62%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","21st April, 2012",Chennai Super Kings,Bradley Hodge,not out,3.0,5.0,0.0,0.0,60.0,2.05%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","21st April, 2012",Chennai Super Kings,Shreevats Goswamiâ€ ,,,,,,,,,,,,,,1,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","21st April, 2012",Chennai Super Kings,Nuwan Kulasekara,,,,,,,,4.0,0.0,17.0,1.0,4.25,10.0,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","21st April, 2012",Chennai Super Kings,Doug Bollinger,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,1,Rajasthan Royals
