batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Rising Pune Supergiant,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","17th April, 2016",Kings XI Punjab,Ishant Sharma,,,,,,,,3.0,0.0,26.0,0.0,8.67,,0,Kings XI Punjab
Rising Pune Supergiant,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","17th April, 2016",Kings XI Punjab,Ankit Sharma,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Kings XI Punjab
Rising Pune Supergiant,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","17th April, 2016",Kings XI Punjab,Ravichandran Ashwin,not out,1.0,2.0,0.0,0.0,50.0,0.66%,4.0,0.0,27.0,0.0,6.75,,0,Kings XI Punjab
Rising Pune Supergiant,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","17th April, 2016",Kings XI Punjab,Murugan Ashwin,,,,,,,,4.0,0.0,36.0,3.0,9.0,30.0,0,Kings XI Punjab
Rising Pune Supergiant,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","17th April, 2016",Kings XI Punjab,Irfan Pathan,run out,2.0,2.0,0.0,0.0,100.0,1.32%,1.0,0.0,7.0,0.0,7.0,,0,Kings XI Punjab
Rising Pune Supergiant,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","17th April, 2016",Kings XI Punjab,Thisara Perera,c Sharma b Sandeep Sharma,8.0,9.0,1.0,0.0,88.89,5.26%,2.4,0.0,30.0,0.0,11.25,,0,Kings XI Punjab
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Chris Gayle,c Duminy b Khan,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Virat Kohli,c Iyer b Mohammed Shami,79.0,48.0,7.0,3.0,164.58,41.36%,,,,,,,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,AB de Villiers,c Mohammed Shami b Brathwaite,55.0,33.0,9.0,1.0,166.67,28.80%,,,,,,,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Sarfaraz Khan,run out,1.0,2.0,0.0,0.0,50.0,0.52%,,,,,,,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Kedar Jadhav,not out,9.0,11.0,1.0,0.0,81.82,4.71%,,,,,,,1,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Zaheer Khan,,,,,,,,4.0,0.0,50.0,1.0,12.5,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Chris Morris,,,,,,,,4.0,0.0,29.0,0.0,7.25,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Mohammed Shami,,,,,,,,4.0,0.0,34.0,2.0,8.5,20.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Pawan Negi,,,,,,,,3.0,0.0,26.0,0.0,8.67,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Amit Mishra,,,,,,,,3.0,0.0,26.0,0.0,8.67,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Carlos Brathwaite,,,,,,,,2.0,0.0,18.0,1.0,9.0,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Quinton de Kock,c â€ Jadhav b Watson,108.0,51.0,15.0,3.0,211.76,56.25%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Shreyas Iyer,c Wiese b Aravind,0.0,4.0,0.0,0.0,0.0,,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Sanju Samson,c Chahal b Watson,9.0,14.0,0.0,0.0,64.29,4.69%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Karun Nair,not out,54.0,42.0,6.0,1.0,128.57,28.13%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Jean-Paul Duminy,not out,7.0,5.0,1.0,0.0,140.0,3.65%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Zaheer Khan*,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Sreenath Aravind,,,,,,,,3.0,0.0,32.0,1.0,10.67,10.0,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Parvez Rasool,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Shane Watson,c Morris b Mohammed Shami,33.0,19.0,2.0,3.0,173.68,17.28%,4.0,0.0,25.0,2.0,6.25,20.0,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Yuzvendra Chahal,,,,,,,,2.1,0.0,23.0,0.0,10.62,,1,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,David Wiese,not out,5.0,4.0,0.0,0.0,125.0,2.62%,4.0,0.0,49.0,0.0,12.25,,1,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2016",Delhi Daredevils,Harshal Patel,,,,,,,,3.0,0.0,32.0,0.0,10.67,,0,Delhi Daredevils
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Martin Guptill,c â€ Ojha b Kumar,2.0,4.0,0.0,0.0,50.0,1.41%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Parthiv Patel,b Sran,10.0,12.0,2.0,0.0,83.33,7.04%,,,,,,,1,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Ambati Rayudu,c Henriques b Sran,54.0,49.0,3.0,2.0,110.2,38.03%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Rohit Sharma,run out,5.0,8.0,0.0,0.0,62.5,3.52%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Jos Buttler,c â€ Ojha b Sran,11.0,11.0,1.0,0.0,100.0,7.75%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Krunal Pandya,not out,49.0,28.0,3.0,3.0,175.0,34.51%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,17.0,1.0,4.25,10.0,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Barinder Sran,,,,,,,,4.0,0.0,28.0,3.0,7.0,30.0,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Mustafizur Rahman,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Bipul Sharma,,,,,,,,4.0,0.0,40.0,0.0,10.0,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,David Warner,not out,90.0,59.0,7.0,4.0,152.54,62.07%,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Shikhar Dhawan,b Southee,2.0,4.0,0.0,0.0,50.0,1.38%,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Moises Henriques,c â€ Patel b Southee,20.0,22.0,1.0,1.0,90.91,13.79%,4.0,0.0,23.0,0.0,5.75,,1,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Eoin Morgan,c HH Pandya b Southee,11.0,12.0,1.0,0.0,91.67,7.59%,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Deepak Hooda,not out,17.0,9.0,2.0,0.0,188.89,11.72%,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Naman Ojhaâ€ ,,,,,,,,,,,,,,2,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Ashish Reddy,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Tim Southee,,,,,,,,4.0,0.0,24.0,3.0,6.0,30.0,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Mitchell McClenaghan,,,,,,,,3.3,0.0,33.0,0.0,9.43,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Jasprit Bumrah,,,,,,,,3.0,0.0,19.0,0.0,6.33,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Harbhajan Singh,not out,1.0,3.0,0.0,0.0,33.33,0.70%,4.0,0.0,38.0,0.0,9.5,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","18th April, 2016",Sunrisers Hyderabad,Hardik Pandya,b Mustafizur Rahman,2.0,5.0,0.0,0.0,40.0,1.41%,3.0,0.0,29.0,0.0,9.67,,0,Sunrisers Hyderabad
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Murali Vijay,b Chawla,26.0,22.0,4.0,0.0,118.18,18.84%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Manan Vohra,c Shakib Al Hasan b Morkel,8.0,12.0,0.0,0.0,66.67,5.80%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Shaun Marsh,not out,56.0,41.0,5.0,1.0,136.59,40.58%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Wriddhiman Saha,c â€ Uthappa b Narine,8.0,14.0,0.0,0.0,57.14,5.80%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,David Miller,c â€ Uthappa b Pathan,6.0,6.0,1.0,0.0,100.0,4.35%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Morne Morkel,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Umesh Yadav,,,,,,,,3.0,0.0,17.0,1.0,5.67,10.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Piyush Chawla,,,,,,,,3.0,0.0,18.0,1.0,6.0,10.0,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Andre Russell,,,,,,,,1.0,0.0,18.0,0.0,18.0,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Robin Uthappa,lbw b Sahu,53.0,28.0,9.0,0.0,189.29,37.59%,,,,,,,3,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Gautam Gambhir,c Maxwell b Sahu,34.0,34.0,3.0,0.0,100.0,24.11%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Manish Pandey,b Patel,12.0,11.0,1.0,0.0,109.09,8.51%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Shakib Al Hasan,c Sandeep Sharma b Patel,11.0,15.0,1.0,0.0,73.33,7.80%,4.0,0.0,28.0,0.0,7.0,,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Suryakumar Yadav,not out,11.0,9.0,2.0,0.0,122.22,7.80%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Yusuf Pathan,not out,12.0,6.0,2.0,0.0,200.0,8.51%,1.0,0.0,6.0,1.0,6.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Sandeep Sharma,,,,,,,,2.0,0.0,21.0,0.0,10.5,,1,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Kyle Abbott,not out,12.0,6.0,0.0,1.0,200.0,8.70%,3.0,0.0,32.0,0.0,10.67,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Mohit Sharma,c â€ Uthappa b Morkel,1.0,3.0,0.0,0.0,33.33,0.72%,3.1,0.0,29.0,0.0,9.16,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Axar Patel,c SA Yadav b UT Yadav,9.0,8.0,0.0,0.0,112.5,6.52%,3.0,0.0,19.0,2.0,6.33,20.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Pardeep Sahu,run out,1.0,1.0,0.0,0.0,100.0,0.72%,4.0,0.0,18.0,2.0,4.5,20.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2016",Kolkata Knight Riders,Glenn Maxwell,c Chawla b Narine,4.0,7.0,0.0,0.0,57.14,2.90%,2.0,0.0,17.0,0.0,8.5,,1,Kolkata Knight Riders
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Virat Kohli,c Southee b KH Pandya,33.0,30.0,3.0,0.0,110.0,19.41%,,,,,,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,KL Rahul,c Harbhajan Singh b McClenaghan,23.0,14.0,2.0,2.0,164.29,13.53%,,,,,,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,AB de Villiers,st â€ Patel b KH Pandya,29.0,21.0,3.0,1.0,138.1,17.06%,,,,,,,2,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Travis Head,run out,37.0,24.0,2.0,2.0,154.17,21.76%,,,,,,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Sarfaraz Khan,c KH Pandya b Bumrah,28.0,18.0,2.0,2.0,155.56,16.47%,,,,,,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Tim Southee,,,,,,,,4.0,0.0,25.0,0.0,6.25,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Mitchell McClenaghan,,,,,,,,4.0,0.0,46.0,1.0,11.5,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,31.0,3.0,7.75,30.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Harbhajan Singh,,,,,,,,2.0,0.0,20.0,0.0,10.0,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Krunal Pandya,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Rohit Sharma,c de Villiers b Iqbal Abdulla,62.0,44.0,4.0,3.0,140.91,36.26%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Parthiv Patel,c de Villiers b Richardson,5.0,6.0,1.0,0.0,83.33,2.92%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Ambati Rayudu,c Richardson b Iqbal Abdulla,31.0,23.0,5.0,0.0,134.78,18.13%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Jos Buttler,c Watson b Iqbal Abdulla,28.0,14.0,2.0,2.0,200.0,16.37%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Kieron Pollard,not out,39.0,19.0,4.0,3.0,205.26,22.81%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Hardik Pandya,not out,2.0,3.0,0.0,0.0,66.67,1.17%,2.0,0.0,18.0,0.0,9.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Varun Aaron,,,,,,,,4.0,0.0,37.0,0.0,9.25,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Kane Richardson,not out,1.0,1.0,0.0,0.0,100.0,0.59%,3.0,0.0,26.0,1.0,8.67,10.0,1,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Shane Watson,c â€ Patel b Bumrah,5.0,10.0,0.0,0.0,50.0,2.94%,4.0,0.0,40.0,0.0,10.0,,1,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Harshal Patel,not out,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,20.0,0.0,10.0,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Iqbal Abdulla,,,,,,,,4.0,0.0,40.0,3.0,10.0,30.0,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Barabati Stadium, Cuttack","20th April, 2016",Mumbai Indians,Stuart Binny,c HH Pandya b Bumrah,1.0,2.0,0.0,0.0,50.0,0.59%,1.0,0.0,8.0,0.0,8.0,,0,Mumbai Indians
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,Aaron Finch,b Kumar,0.0,4.0,0.0,0.0,0.0,,,,,,,,0,Sunrisers Hyderabad
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,Brendon McCullum,c Hooda b Bipul Sharma,18.0,17.0,1.0,1.0,105.88,13.33%,,,,,,,0,Sunrisers Hyderabad
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,Dinesh Karthik,c Kumar b Hooda,8.0,9.0,1.0,0.0,88.89,5.93%,,,,,,,0,Sunrisers Hyderabad
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,Akshdeep Nath,c Bipul Sharma b Kumar,5.0,10.0,0.0,0.0,50.0,3.70%,,,,,,,0,Sunrisers Hyderabad
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,29.0,4.0,7.25,40.0,2,Gujarat Lions
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,Barinder Sran,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Gujarat Lions
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,Mustafizur Rahman,,,,,,,,4.0,0.0,19.0,1.0,4.75,10.0,0,Gujarat Lions
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,Deepak Hooda,,,,,,,,3.0,0.0,22.0,1.0,7.33,10.0,1,Gujarat Lions
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,Moises Henriques,,,,,,,,3.0,0.0,17.0,0.0,5.67,,1,Gujarat Lions
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,Bipul Sharma,,,,,,,,2.0,0.0,10.0,1.0,5.0,10.0,1,Gujarat Lions
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,David Warner,not out,74.0,48.0,9.0,0.0,154.17,54.01%,,,,,,,0,Gujarat Lions
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,Shikhar Dhawan,not out,53.0,41.0,5.0,0.0,129.27,38.69%,,,,,,,0,Gujarat Lions
Gujarat Lions,Sunrisers Hyderabad,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","21st April, 2016",Sunrisers Hyderabad,Eoin Morgan,,,,,,,,,,,,,,1,Gujarat Lions
