batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Rajasthan Royals,Royal Challengers Bangalore,"Sawai Mansingh Stadium, Jaipur","19th May, 2018",Rajasthan Royals,Mohammed Siraj,c Gowtham b Unadkat,14.0,12.0,2.0,0.0,116.67,10.45%,4.0,0.0,33.0,1.0,8.25,10.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Sawai Mansingh Stadium, Jaipur","19th May, 2018",Rajasthan Royals,Yuzvendra Chahal,not out,0.0,4.0,0.0,0.0,0.0,,4.0,0.0,26.0,0.0,6.5,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Sawai Mansingh Stadium, Jaipur","19th May, 2018",Rajasthan Royals,Krishnappa Gowtham,,,,,,,,2.0,0.0,6.0,1.0,3.0,10.0,2,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Sawai Mansingh Stadium, Jaipur","19th May, 2018",Rajasthan Royals,Jofra Archer,c â€ Patel b Yadav,0.0,4.0,0.0,0.0,0.0,,4.0,0.0,37.0,0.0,9.25,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Sawai Mansingh Stadium, Jaipur","19th May, 2018",Rajasthan Royals,Ben Laughlin,,,,,,,,2.0,0.0,15.0,2.0,7.5,20.0,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Sawai Mansingh Stadium, Jaipur","19th May, 2018",Rajasthan Royals,Jaydev Unadkat,,,,,,,,3.2,0.0,27.0,2.0,8.1,20.0,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Sawai Mansingh Stadium, Jaipur","19th May, 2018",Rajasthan Royals,Shreyas Gopal,,,,,,,,4.0,0.0,16.0,4.0,4.0,40.0,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Sawai Mansingh Stadium, Jaipur","19th May, 2018",Rajasthan Royals,Ish Sodhi,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Shikhar Dhawan,lbw b Prasidh Krishna,50.0,39.0,5.0,1.0,128.21,29.07%,,,,,,,0,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Shreevats Goswami,c Russell b Kuldeep Yadav,35.0,26.0,4.0,1.0,134.62,20.35%,,,,,,,1,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Kane Williamson,c Russell b Scantlebury-Searles,36.0,17.0,1.0,3.0,211.76,20.93%,,,,,,,0,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Manish Pandey,c sub b Prasidh Krishna,25.0,22.0,2.0,1.0,113.64,14.53%,,,,,,,3,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Yusuf Pathan,c Uthappa b Narine,2.0,4.0,0.0,0.0,50.0,1.16%,,,,,,,0,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Prasidh Krishna,,,,,,,,4.0,0.0,30.0,4.0,7.5,40.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Piyush Chawla,,,,,,,,2.0,0.0,19.0,0.0,9.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Kuldeep Yadav,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Javon Scantlebury-Searles,,,,,,,,2.0,0.0,24.0,1.0,12.0,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Chris Lynn,c Pandey b Kaul,55.0,43.0,4.0,3.0,127.91,31.79%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Sunil Narine,c Pandey b Shakib Al Hasan,29.0,10.0,4.0,2.0,290.0,16.76%,4.0,0.0,23.0,1.0,5.75,10.0,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Robin Uthappa,c â€ Goswami b Brathwaite,45.0,34.0,3.0,2.0,132.35,26.01%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Dinesh Karthik,not out,26.0,22.0,1.0,1.0,118.18,15.03%,,,,,,,2,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Andre Russell,c Pandey b Kaul,4.0,4.0,1.0,0.0,100.0,2.31%,3.0,0.0,31.0,1.0,10.33,10.0,2,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Nitish Rana,c Kumar b Brathwaite,7.0,5.0,1.0,0.0,140.0,4.05%,1.0,0.0,5.0,0.0,5.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Shubman Gill,not out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,33.0,0.0,8.25,,1,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Sandeep Sharma,,,,,,,,2.0,0.0,30.0,0.0,15.0,,0,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Siddarth Kaul,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,26.0,2.0,6.5,20.0,0,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Shakib Al Hasan,c Narine b Prasidh Krishna,10.0,7.0,2.0,0.0,142.86,5.81%,3.0,0.0,30.0,1.0,10.0,10.0,0,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Rashid Khan,c â€ Karthik b Prasidh Krishna,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,31.0,0.0,7.75,,0,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","19th May, 2018",Kolkata Knight Riders,Carlos Brathwaite,c â€ Karthik b Russell,3.0,4.0,0.0,0.0,75.0,1.74%,2.4,0.0,21.0,2.0,7.88,20.0,0,Kolkata Knight Riders
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Prithvi Shaw,run out,12.0,8.0,2.0,0.0,150.0,6.90%,,,,,,,0,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Shreyas Iyer,c KH Pandya b Markande,6.0,10.0,0.0,0.0,60.0,3.45%,,,,,,,0,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Rishabh Pant,c Pollard b KH Pandya,64.0,44.0,4.0,4.0,145.45,36.78%,,,,,,,0,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Vijay Shankar,not out,43.0,30.0,3.0,2.0,143.33,24.71%,,,,,,,2,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Abhishek Sharma,not out,15.0,10.0,0.0,1.0,150.0,8.62%,,,,,,,0,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Suryakumar Yadav,c Shankar b Lamichhane,12.0,4.0,1.0,1.0,300.0,7.36%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Evin Lewis,st â€ Pant b Mishra,48.0,31.0,3.0,4.0,154.84,29.45%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Ishan Kishan,c Shankar b Mishra,5.0,13.0,0.0,0.0,38.46,3.07%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Kieron Pollard,c Boult b Lamichhane,7.0,7.0,0.0,0.0,100.0,4.29%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Rohit Sharma,c Boult b Patel,13.0,11.0,1.0,0.0,118.18,7.98%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Krunal Pandya,c sub b Lamichhane,4.0,3.0,1.0,0.0,133.33,2.45%,2.0,0.0,11.0,1.0,5.5,10.0,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Hardik Pandya,c sub b Mishra,27.0,17.0,2.0,1.0,158.82,16.56%,4.0,0.0,36.0,0.0,9.0,,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Ben Cutting,c Maxwell b Patel,37.0,20.0,2.0,3.0,185.0,22.70%,4.0,0.0,36.0,0.0,9.0,,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Mayank Markande,b Boult,3.0,10.0,0.0,0.0,30.0,1.84%,2.0,0.0,21.0,1.0,10.5,10.0,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Jasprit Bumrah,c Boult b Patel,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,29.0,1.0,7.25,10.0,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Mustafizur Rahman,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,34.0,0.0,8.5,,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Sandeep Lamichhane,,,,,,,,4.0,0.0,36.0,3.0,9.0,30.0,0,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Trent Boult,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,3,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Glenn Maxwell,b Bumrah,22.0,18.0,4.0,0.0,122.22,12.64%,2.0,0.0,19.0,0.0,9.5,,1,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Harshal Patel,,,,,,,,2.3,0.0,28.0,3.0,11.2,30.0,0,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Liam Plunkett,,,,,,,,3.0,0.0,27.0,0.0,9.0,,0,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","20th May, 2018",Delhi Daredevils,Amit Mishra,,,,,,,,4.0,0.0,19.0,3.0,4.75,30.0,0,Mumbai Indians
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,KL Rahul,b Ngidi,7.0,11.0,1.0,0.0,63.64,4.58%,,,,,,,1,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Chris Gayle,c â€ Dhoni b Ngidi,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Aaron Finch,c Raina b Chahar,4.0,6.0,1.0,0.0,66.67,2.61%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Manoj Tiwary,c â€ Dhoni b Jadeja,35.0,30.0,3.0,1.0,116.67,22.88%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,David Miller,b Bravo,24.0,22.0,1.0,1.0,109.09,15.69%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Karun Nair,c Chahar b Bravo,54.0,26.0,3.0,5.0,207.69,35.29%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Lungi Ngidi,,,,,,,,4.0,1.0,10.0,4.0,2.5,40.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Shardul Thakur,,,,,,,,3.4,0.0,33.0,2.0,9.0,20.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Dwayne Bravo,,,,,,,,4.0,0.0,39.0,2.0,9.75,20.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Ravindra Jadeja,,,,,,,,3.0,0.0,23.0,1.0,7.67,10.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Ambati Rayudu,c â€ Rahul b Sharma,1.0,3.0,0.0,0.0,33.33,0.63%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Faf du Plessis,c Gayle b Rajpoot,14.0,15.0,3.0,0.0,93.33,8.81%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Suresh Raina,not out,61.0,48.0,4.0,2.0,127.08,38.36%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Sam Billings,b Rajpoot,0.0,1.0,0.0,0.0,0.0,,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Harbhajan Singh,lbw b Ashwin,19.0,22.0,2.0,1.0,86.36,11.95%,1.0,0.0,13.0,0.0,13.0,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Deepak Chahar,c Sharma b Ashwin,39.0,20.0,1.0,3.0,195.0,24.53%,4.0,0.0,30.0,1.0,7.5,10.0,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,M S Dhoni,not out,16.0,7.0,1.0,1.0,228.57,10.06%,,,,,,,3,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Ankit Rajpoot,,,,,,,,4.0,1.0,19.0,2.0,4.75,20.0,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Mohit Sharma,not out,2.0,3.0,0.0,0.0,66.67,1.31%,3.1,0.0,28.0,1.0,8.84,10.0,1,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Andrew Tye,c Raina b Ngidi,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,47.0,0.0,11.75,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Axar Patel,c Billings b Thakur,14.0,12.0,0.0,1.0,116.67,9.15%,4.0,0.0,28.0,0.0,7.0,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune","20th May, 2018",Chennai Super Kings,Ravichandran Ashwin,c â€ Dhoni b Ngidi,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,36.0,2.0,9.0,20.0,0,Chennai Super Kings
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Ajinkya Rahane,c Morris b Nadeem,45.0,40.0,5.0,0.0,112.5,29.41%,,,,,,,0,Delhi Daredevils
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,D'Arcy Short,run out,6.0,3.0,1.0,0.0,200.0,3.92%,,,,,,,0,Delhi Daredevils
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Ben Stokes,c â€ Pant b Boult,16.0,12.0,1.0,0.0,133.33,10.46%,,,,,,,1,Delhi Daredevils
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Sanju Samson,b Nadeem,37.0,22.0,2.0,2.0,168.18,24.18%,,,,,,,0,Delhi Daredevils
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Jos Buttler,b Mohammed Shami,29.0,18.0,2.0,2.0,161.11,18.95%,,,,,,,1,Delhi Daredevils
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Rahul Tripathi,not out,15.0,11.0,0.0,1.0,136.36,9.80%,,,,,,,0,Delhi Daredevils
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Shreyas Gopal,,,,,,,,,,,,,,0,Delhi Daredevils
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Trent Boult,,,,,,,,3.0,0.0,26.0,1.0,8.67,10.0,0,Rajasthan Royals
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Shahbaz Nadeem,,,,,,,,4.0,0.0,34.0,2.0,8.5,20.0,0,Rajasthan Royals
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Mohammed Shami,,,,,,,,3.5,0.0,29.0,1.0,7.57,10.0,0,Rajasthan Royals
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Rahul Tewatia,,,,,,,,4.0,0.0,29.0,0.0,7.25,,0,Rajasthan Royals
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Glenn Maxwell,c â€ Buttler b Laughlin,17.0,12.0,2.0,1.0,141.67,28.33%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Colin Munro,run out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Rishabh Pant,c Gowtham b Unadkat,20.0,14.0,3.0,0.0,142.86,33.33%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Chris Morris,not out,17.0,7.0,2.0,1.0,242.86,28.33%,3.0,0.0,34.0,0.0,11.33,,1,Rajasthan Royals
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Vijay Shankar,c Stokes b Laughlin,3.0,3.0,0.0,0.0,100.0,5.00%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Shreyas Iyer,not out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Gautam Gambhir*,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Krishnappa Gowtham,,,,,,,,1.0,0.0,10.0,0.0,10.0,,1,Delhi Daredevils
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Dhawal Kulkarni,,,,,,,,1.0,0.0,4.0,0.0,4.0,,0,Delhi Daredevils
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Jaydev Unadkat,,,,,,,,2.0,0.0,24.0,1.0,12.0,10.0,0,Delhi Daredevils
Rajasthan Royals,Delhi Daredevils,"Sawai Mansingh Stadium, Jaipur","11th April, 2018",Rajasthan Royals,Ben Laughlin,,,,,,,,2.0,2.0,20.0,2.0,10.0,20.0,0,Delhi Daredevils
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Rohit Sharma,c Shakib Al Hasan b Stanlake,11.0,10.0,1.0,1.0,110.0,7.48%,,,,,,,1,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Evin Lewis,b Kaul,29.0,17.0,3.0,2.0,170.59,19.73%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Ishan Kishan,c Pathan b Kaul,9.0,9.0,2.0,0.0,100.0,6.12%,,,,,,,2,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Suryakumar Yadav,c Hooda b Sandeep Sharma,28.0,31.0,2.0,1.0,90.32,19.05%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Kieron Pollard,c Dhawan b Stanlake,28.0,23.0,3.0,2.0,121.74,19.05%,,,,,,,1,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Wriddhiman Saha,lbw b Markande,22.0,20.0,3.0,0.0,110.0,14.57%,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Shikhar Dhawan,c Bumrah b Markande,45.0,28.0,8.0,0.0,160.71,29.80%,,,,,,,1,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Kane Williamson,c â€ Ishan Kishan b Mustafizur Rahman,6.0,4.0,1.0,0.0,150.0,3.97%,,,,,,,1,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Manish Pandey,c Sharma b Markande,11.0,8.0,1.0,0.0,137.5,7.28%,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Shakib Al Hasan,b Markande,12.0,12.0,1.0,0.0,100.0,7.95%,4.0,0.0,34.0,1.0,8.5,10.0,1,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Deepak Hooda,not out,32.0,25.0,1.0,1.0,128.0,21.19%,,,,,,,1,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Yusuf Pathan,c Pollard b Bumrah,14.0,14.0,2.0,0.0,100.0,9.27%,,,,,,,1,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Rashid Khan,c â€ Ishan Kishan b Bumrah,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,13.0,1.0,3.25,10.0,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","12th April, 2018",Sunrisers Hyderabad,Siddarth Kaul,c & b Mustafizur Rahman,0.0,4.0,0.0,0.0,0.0,,4.0,0.0,29.0,2.0,7.25,20.0,0,Mumbai Indians
