batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Mandeep Singh,c â€ Wade b Ferguson,18.0,16.0,4.0,0.0,112.5,11.46%,,,,,,,0,Gujarat Titans
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Rishabh Pant,c Manohar b Ferguson,43.0,29.0,7.0,0.0,148.28,27.39%,,,,,,,1,Gujarat Titans
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Lalit Yadav,run out,25.0,22.0,2.0,1.0,113.64,15.92%,,,,,,,0,Gujarat Titans
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Rovman Powell,lbw b Mohammed Shami,20.0,12.0,2.0,1.0,166.67,12.74%,,,,,,,1,Gujarat Titans
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Axar Patel,c â€ Wade b Ferguson,8.0,4.0,2.0,0.0,200.0,5.10%,4.0,0.0,37.0,0.0,9.25,,2,Gujarat Titans
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Shardul Thakur,lbw b Rashid Khan,2.0,5.0,0.0,0.0,40.0,1.27%,4.0,0.0,42.0,0.0,10.5,,1,Gujarat Titans
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Kuldeep Yadav,not out,14.0,14.0,0.0,1.0,100.0,8.92%,4.0,0.0,32.0,1.0,8.0,10.0,0,Gujarat Titans
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Khaleel Ahmed,c â€ Wade b Mohammed Shami,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,34.0,2.0,8.5,20.0,0,Gujarat Titans
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Mustafizur Rahman,not out,3.0,5.0,0.0,0.0,60.0,1.91%,4.0,0.0,23.0,3.0,5.75,30.0,0,Gujarat Titans
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Mohammed Shami,,,,,,,,4.0,0.0,30.0,2.0,7.5,20.0,0,Delhi Capitals
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Hardik Pandya,c Powell b Ahmed,31.0,27.0,4.0,0.0,114.81,18.13%,4.0,0.0,22.0,1.0,5.5,10.0,0,Delhi Capitals
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Lockie Ferguson,,,,,,,,4.0,0.0,28.0,4.0,7.0,40.0,0,Delhi Capitals
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Rashid Khan,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,30.0,1.0,7.5,10.0,0,Delhi Capitals
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Varun Aaron,,,,,,,,1.0,0.0,7.0,0.0,7.0,,0,Delhi Capitals
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Vijay Shankar,b Kuldeep Yadav,13.0,20.0,1.0,0.0,65.0,7.60%,1.0,0.0,14.0,0.0,14.0,,1,Delhi Capitals
Gujarat Titans,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune","2nd April, 2022",Gujarat Titans,Rahul Tewatia,c Thakur b Mustafizur Rahman,14.0,8.0,1.0,1.0,175.0,8.19%,2.0,0.0,22.0,0.0,11.0,,0,Delhi Capitals
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Mayank Agarwal,c Uthappa b Mukesh Choudhary,4.0,2.0,1.0,0.0,200.0,2.22%,,,,,,,1,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Shikhar Dhawan,c Jadeja b Bravo,33.0,24.0,4.0,1.0,137.5,18.33%,,,,,,,1,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Bhanuka Rajapaksa,run out,9.0,5.0,0.0,1.0,180.0,5.00%,,,,,,,0,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Jitesh Sharma,c Uthappa b Pretorius,26.0,17.0,0.0,3.0,152.94,14.44%,,,,,,,2,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Shahrukh Khan,c Pretorius b Jordan,6.0,11.0,0.0,0.0,54.55,3.33%,,,,,,,0,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Robin Uthappa,c Agarwal b Arora,13.0,10.0,2.0,0.0,130.0,10.32%,,,,,,,2,Punjab Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Ruturaj Gaikwad,c Dhawan b Rabada,1.0,4.0,0.0,0.0,25.0,0.79%,,,,,,,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Moeen Ali,b Arora,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,8.0,0.0,8.0,,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Ambati Rayudu,c â€ Sharma b Smith,13.0,21.0,2.0,0.0,61.9,10.32%,,,,,,,1,Punjab Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Ravindra Jadeja,b Arshdeep Singh,0.0,3.0,0.0,0.0,0.0,,4.0,0.0,34.0,1.0,8.5,10.0,1,Punjab Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Shivam Dube,c Arshdeep Singh b Livingstone,57.0,30.0,6.0,3.0,190.0,45.24%,,,,,,,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,M S Dhoni,c â€ Sharma b Chahar,23.0,28.0,1.0,1.0,82.14,18.25%,,,,,,,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Dwayne Bravo,c & b Livingstone,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,32.0,1.0,10.67,10.0,2,Punjab Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Dwaine Pretorius,c Arshdeep Singh b Chahar,8.0,4.0,0.0,1.0,200.0,6.35%,4.0,0.0,30.0,2.0,7.5,20.0,1,Punjab Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Chris Jordan,c Livingstone b Chahar,5.0,5.0,0.0,0.0,100.0,3.97%,4.0,0.0,23.0,2.0,5.75,20.0,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Mukesh Choudhary,not out,2.0,2.0,0.0,0.0,100.0,1.59%,4.0,0.0,52.0,1.0,13.0,10.0,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Vaibhav Arora,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Kagiso Rabada,not out,12.0,12.0,1.0,0.0,100.0,6.67%,3.0,0.0,28.0,1.0,9.33,10.0,0,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Arshdeep Singh,,,,,,,,2.0,0.0,13.0,1.0,6.5,10.0,2,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Odean Smith,c Bravo b Jordan,3.0,7.0,0.0,0.0,42.86,1.67%,2.0,0.0,14.0,1.0,7.0,10.0,0,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Rahul Chahar,c Bravo b Pretorius,12.0,8.0,1.0,1.0,150.0,6.67%,4.0,0.0,25.0,3.0,6.25,30.0,0,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Brabourne Stadium, Mumbai","3rd April, 2022",Punjab Kings,Liam Livingstone,c Rayudu b Jadeja,60.0,32.0,5.0,5.0,187.5,33.33%,3.0,0.0,25.0,2.0,8.33,20.0,1,Chennai Super Kings
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,KL Rahul,lbw b Natarajan,68.0,50.0,6.0,1.0,136.0,40.24%,,,,,,,2,Sunrisers Hyderabad
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Quinton de Kock,c Williamson b Washington Sundar,1.0,4.0,0.0,0.0,25.0,0.59%,,,,,,,2,Sunrisers Hyderabad
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Evin Lewis,lbw b Washington Sundar,1.0,5.0,0.0,0.0,20.0,0.59%,,,,,,,0,Sunrisers Hyderabad
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Manish Pandey,c Kumar b Shepherd,11.0,10.0,1.0,1.0,110.0,6.51%,,,,,,,1,Sunrisers Hyderabad
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Deepak Hooda,c Tripathi b Shepherd,51.0,33.0,3.0,3.0,154.55,30.18%,,,,,,,1,Sunrisers Hyderabad
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Ayush Badoni,run out,19.0,12.0,3.0,0.0,158.33,11.24%,,,,,,,1,Sunrisers Hyderabad
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Thangarasu Natarajan,,,,,,,,4.0,0.0,26.0,2.0,6.5,20.0,0,Lucknow Super Giants
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Abhishek Sharma,c Pandey b Avesh Khan,13.0,11.0,2.0,0.0,118.18,8.28%,,,,,,,0,Lucknow Super Giants
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Kane Williamson,c Tye b Avesh Khan,16.0,16.0,1.0,1.0,100.0,10.19%,,,,,,,1,Lucknow Super Giants
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Rahul Tripathi,c Ravi Bishnoi b Pandya,44.0,30.0,5.0,1.0,146.67,28.03%,,,,,,,1,Lucknow Super Giants
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Aiden Markram,c Rahul b Pandya,12.0,14.0,0.0,0.0,85.71,7.64%,,,,,,,0,Lucknow Super Giants
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Nicholas Pooran,c Hooda b Avesh Khan,34.0,24.0,3.0,2.0,141.67,21.66%,,,,,,,0,Lucknow Super Giants
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Washington Sundar,c Rahul b Holder,18.0,14.0,1.0,0.0,128.57,11.46%,4.0,0.0,28.0,2.0,7.0,20.0,0,Lucknow Super Giants
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Abdul Samad,c â€ de Kock b Avesh Khan,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,8.0,0.0,8.0,,0,Lucknow Super Giants
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Romario Shepherd,c Badoni b Holder,8.0,8.0,0.0,1.0,100.0,5.10%,4.0,0.0,42.0,2.0,10.5,20.0,0,Lucknow Super Giants
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Bhuvneshwar Kumar,c â€ de Kock b Holder,1.0,2.0,0.0,0.0,50.0,0.64%,4.0,0.0,25.0,0.0,6.25,,1,Lucknow Super Giants
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Umran Malik,not out,1.0,1.0,0.0,0.0,100.0,0.64%,3.0,0.0,39.0,0.0,13.0,,0,Lucknow Super Giants
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Jason Holder,,,,,,,,4.0,0.0,34.0,3.0,8.5,30.0,0,Sunrisers Hyderabad
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Krunal Pandya,b Natarajan,6.0,3.0,1.0,0.0,200.0,3.55%,4.0,0.0,27.0,2.0,6.75,20.0,0,Sunrisers Hyderabad
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Avesh Khan,,,,,,,,4.0,0.0,24.0,4.0,6.0,40.0,0,Sunrisers Hyderabad
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Andrew Tye,,,,,,,,4.0,0.0,39.0,0.0,9.75,,1,Sunrisers Hyderabad
Lucknow Super Giants,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai","4th April, 2022",Lucknow Super Giants,Ravi Bishnoi,,,,,,,,4.0,0.0,29.0,0.0,7.25,,1,Sunrisers Hyderabad
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Jos Buttler,not out,70.0,47.0,0.0,6.0,148.94,41.42%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Devdutt Padikkal,c Kohli b Patel,37.0,29.0,2.0,2.0,127.59,21.89%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Sanju Samson,c & b Wanindu Hasaranga,8.0,8.0,0.0,1.0,100.0,4.73%,,,,,,,1,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Shimron Hetmeyer,not out,42.0,31.0,4.0,2.0,135.48,24.85%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Riyan Parag,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Mohammed Siraj,,,,,,,,4.0,0.0,43.0,0.0,10.75,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Akash Deep,,,,,,,,4.0,0.0,44.0,0.0,11.0,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Wanindu Hasaranga,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Faf du Plessis,c Boult b Chahal,29.0,20.0,5.0,0.0,145.0,16.76%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Anuj Rawat,c â€ Samson b Saini,26.0,25.0,4.0,0.0,104.0,15.03%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Virat Kohli,run out,5.0,6.0,0.0,0.0,83.33,2.89%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,David Willey,b Chahal,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,29.0,1.0,7.25,10.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Sherfane Rutherford,c Saini b Boult,5.0,10.0,0.0,0.0,50.0,2.89%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Shahbaz Ahmed,b Boult,45.0,26.0,4.0,3.0,173.08,26.01%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Dinesh Karthik,not out,44.0,23.0,7.0,1.0,191.3,25.43%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Harshal Patel,not out,9.0,4.0,0.0,1.0,225.0,5.20%,4.0,0.0,18.0,1.0,4.5,10.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Trent Boult,,,,,,,,4.0,0.0,34.0,2.0,8.5,20.0,1,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Prasidh Krishna,,,,,,,,4.0,0.0,40.0,0.0,10.0,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Ravichandran Ashwin,,,,,,,,4.0,0.0,39.0,0.0,9.75,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,15.0,2.0,3.75,20.0,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Navdeep Saini,,,,,,,,3.0,0.0,36.0,1.0,12.0,10.0,1,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","5th April, 2022",Royal Challengers Bangalore,Yashasvi Jaiswal,b Willey,4.0,6.0,0.0,0.0,66.67,2.37%,0.1,0.0,6.0,0.0,36.0,,0,Royal Challengers Bangalore
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Rohit Sharma,c â€ Billings b Yadav,3.0,12.0,0.0,0.0,25.0,1.86%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Ishan Kishan,c SS Iyer b Cummins,14.0,21.0,1.0,0.0,66.67,8.70%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Dewald Brevis,st â€ Billings b Varun,29.0,19.0,2.0,2.0,152.63,18.01%,,,,,,,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Suryakumar Yadav,c â€ Billings b Cummins,52.0,36.0,5.0,2.0,144.44,32.30%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Kieron Pollard,not out,22.0,5.0,0.0,3.0,440.0,13.66%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Umesh Yadav,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Rasikh Salam,,,,,,,,3.0,0.0,18.0,0.0,6.0,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,26.0,0.0,6.5,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Varun Chakravarthy,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Ajinkya Rahane,c Sams b Mills,7.0,11.0,0.0,0.0,63.64,4.32%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Venkatesh Iyer,not out,50.0,41.0,6.0,1.0,121.95,30.86%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Shreyas Iyer,c Tilak Varma b Sams,10.0,6.0,2.0,0.0,166.67,6.17%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Sam Billings,c Basil Thampi b Ashwin,17.0,12.0,0.0,2.0,141.67,10.49%,,,,,,,2,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Nitish Rana,c Sams b Ashwin,8.0,7.0,0.0,1.0,114.29,4.94%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Andre Russell,c Brevis b Mills,11.0,5.0,1.0,1.0,220.0,6.79%,1.0,0.0,9.0,0.0,9.0,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Pat Cummins,not out,56.0,15.0,4.0,6.0,373.33,34.57%,4.0,0.0,49.0,2.0,12.25,20.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Basil Thampi,,,,,,,,3.0,0.0,15.0,0.0,5.0,,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Daniel Sams,,,,,,,,3.0,0.0,50.0,1.0,16.67,10.0,2,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Jasprit Bumrah,,,,,,,,3.0,0.0,26.0,0.0,8.67,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Tymal Mills,,,,,,,,3.0,0.0,38.0,2.0,12.67,20.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Tilak Varma,not out,38.0,27.0,3.0,2.0,140.74,23.60%,1.0,0.0,6.0,0.0,6.0,,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","6th April, 2022",Kolkata Knight Riders,Murugan Ashwin,,,,,,,,3.0,0.0,25.0,2.0,8.33,20.0,0,Kolkata Knight Riders
Delhi Capitals,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","7th April, 2022",Lucknow Super Giants,Prithvi Shaw,c â€ de Kock b Gowtham,61.0,34.0,9.0,2.0,179.41,40.94%,,,,,,,1,Lucknow Super Giants
Delhi Capitals,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","7th April, 2022",Lucknow Super Giants,David Warner,c Badoni b Ravi Bishnoi,4.0,12.0,0.0,0.0,33.33,2.68%,,,,,,,0,Lucknow Super Giants
Delhi Capitals,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","7th April, 2022",Lucknow Super Giants,Rovman Powell,b Ravi Bishnoi,3.0,10.0,0.0,0.0,30.0,2.01%,,,,,,,0,Lucknow Super Giants
Delhi Capitals,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","7th April, 2022",Lucknow Super Giants,Rishabh Pant,not out,39.0,36.0,3.0,2.0,108.33,26.17%,,,,,,,0,Lucknow Super Giants
Delhi Capitals,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","7th April, 2022",Lucknow Super Giants,Sarfaraz Khan,not out,36.0,28.0,3.0,0.0,128.57,24.16%,,,,,,,1,Lucknow Super Giants
Delhi Capitals,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","7th April, 2022",Lucknow Super Giants,Jason Holder,,,,,,,,4.0,0.0,30.0,0.0,7.5,,0,Delhi Capitals
Delhi Capitals,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","7th April, 2022",Lucknow Super Giants,Krishnappa Gowtham,,,,,,,,4.0,1.0,23.0,1.0,5.75,10.0,0,Delhi Capitals
Delhi Capitals,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","7th April, 2022",Lucknow Super Giants,Avesh Khan,,,,,,,,3.0,0.0,32.0,0.0,10.67,,0,Delhi Capitals
