batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Nagpur","5th April, 2010",Rajasthan Royals,Morne Morkel,not out,7.0,7.0,1.0,0.0,100.0,4.40%,4.0,0.0,32.0,0.0,8.0,,1,Deccan Chargers
Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Nagpur","5th April, 2010",Rajasthan Royals,Siddharth Trivedi,b Smith,9.0,6.0,2.0,0.0,150.0,5.66%,2.5,0.0,16.0,3.0,5.65,30.0,0,Deccan Chargers
Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Nagpur","5th April, 2010",Rajasthan Royals,Shane Warne,run out,1.0,4.0,0.0,0.0,25.0,0.63%,4.0,0.0,21.0,4.0,5.25,40.0,0,Deccan Chargers
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Murali Vijay,b Harbhajan Singh,14.0,17.0,2.0,0.0,82.35,8.48%,,,,,,,2,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Matthew Hayden,c Sathish b Pollard,35.0,31.0,2.0,1.0,112.9,21.21%,,,,,,,1,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,M S Dhoni,c & b Pollard,31.0,18.0,4.0,0.0,172.22,18.79%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Michael Hussey,not out,14.0,15.0,0.0,0.0,93.33,8.48%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Subramaniam Badrinath,not out,30.0,22.0,4.0,0.0,136.36,18.18%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Lasith Malinga,,,,,,,,4.0,0.0,36.0,0.0,9.0,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Shikhar Dhawan,b Thushara,16.0,18.0,2.0,0.0,88.89,11.35%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Sachin Tendulkar,c Vijay b Thushara,45.0,35.0,6.0,0.0,128.57,31.91%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Saurabh Tiwary,c Hayden b Jakati,14.0,18.0,1.0,0.0,77.78,9.93%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Ambati Rayudu,st â€ Dhoni b Raina,3.0,4.0,0.0,0.0,75.0,2.13%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Dwayne Bravo,c Thushara b Tyagi,2.0,3.0,0.0,0.0,66.67,1.42%,2.0,0.0,21.0,1.0,10.5,10.0,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Kieron Pollard,c Vijay b Ashwin,5.0,6.0,0.0,0.0,83.33,3.55%,4.0,0.0,27.0,2.0,6.75,20.0,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Rajagopal Sathish,run out,4.0,5.0,0.0,0.0,80.0,2.84%,1.0,0.0,5.0,0.0,5.0,,1,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Ryan McLaren,lbw b Ashwin,1.0,3.0,0.0,0.0,33.33,0.71%,3.0,0.0,25.0,0.0,8.33,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Harbhajan Singh,b Bollinger,33.0,23.0,2.0,3.0,143.48,23.40%,4.0,0.0,23.0,1.0,5.75,10.0,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Abu Ahmed,not out,4.0,7.0,0.0,0.0,57.14,2.84%,2.0,0.0,26.0,0.0,13.0,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Sudeep Tyagi,,,,,,,,3.0,0.0,20.0,1.0,6.67,10.0,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Doug Bollinger,,,,,,,,4.0,0.0,39.0,1.0,9.75,10.0,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Thilan Thushara,,,,,,,,2.3,0.0,16.0,2.0,6.4,20.0,1,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Shadab Jakati,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","6th April, 2010",Chennai Super Kings,Suresh Raina,c Dhawan b Bravo,23.0,18.0,2.0,1.0,127.78,13.94%,2.3,0.0,12.0,1.0,4.8,10.0,0,Mumbai Indians
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Manvinder Bisla,c Fazal b Watson,20.0,14.0,4.0,0.0,142.86,13.07%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Mahela Jayawardene,c Warne b Dole,44.0,33.0,6.0,1.0,133.33,28.76%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Kumar Sangakkara,c Pathan b Trivedi,9.0,7.0,1.0,0.0,128.57,5.88%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Yuvraj Singh,b Dole,28.0,16.0,1.0,3.0,175.0,18.30%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Aditya Dole,,,,,,,,4.0,0.0,36.0,2.0,9.0,20.0,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Shane Watson,,,,,,,,4.0,0.0,19.0,1.0,4.75,10.0,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Siddharth Trivedi,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Shane Warne,,,,,,,,3.0,0.0,42.0,0.0,14.0,,1,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Faiz Fazal,,,,,,,,1.0,0.0,6.0,0.0,6.0,,1,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Michael Lumb,c Chawla b Bopara,83.0,43.0,16.0,2.0,193.02,52.87%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Naman Ojha,not out,44.0,37.0,4.0,1.0,118.92,28.03%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Yusuf Pathan,not out,21.0,13.0,0.0,2.0,161.54,13.38%,4.0,0.0,26.0,0.0,6.5,,1,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Abhishek Jhunjhunwala,,,,,,,,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Adam Voges,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Abhishek Raut,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Shane Warne*,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Sreesanth,,,,,,,,3.0,0.0,40.0,0.0,13.33,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Ramesh Powar,,,,,,,,2.0,0.0,18.0,0.0,9.0,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Rusty Theron,,,,,,,,2.0,0.0,23.0,0.0,11.5,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Piyush Chawla,c Jhunjhunwala b Trivedi,10.0,15.0,0.0,0.0,66.67,6.54%,4.0,0.0,27.0,0.0,6.75,,1,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Bipul Sharma,not out,1.0,1.0,0.0,0.0,100.0,0.65%,1.0,0.0,12.0,0.0,12.0,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Irfan Pathan,not out,24.0,23.0,1.0,0.0,104.35,15.69%,1.0,0.0,17.0,0.0,17.0,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","7th April, 2010",Rajasthan Royals,Ravi Bopara,run out,8.0,11.0,0.0,0.0,72.73,5.23%,2.0,0.0,18.0,1.0,9.0,10.0,0,Rajasthan Royals
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Chris Gayle,b Bhatia,40.0,21.0,5.0,2.0,190.48,22.10%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Brendon McCullum,run out,6.0,7.0,0.0,0.0,85.71,3.31%,,,,,,,1,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Manoj Tiwary,not out,26.0,18.0,1.0,1.0,144.44,14.36%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Cheteshwar Pujara,,,,,,,,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Wriddhiman Sahaâ€ ,,,,,,,,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Pradeep Sangwan,,,,,,,,3.0,0.0,30.0,0.0,10.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,David Warner,b Dinda,0.0,5.0,0.0,0.0,0.0,,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Virender Sehwag,b Agarkar,64.0,40.0,6.0,3.0,160.0,38.32%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Gautam Gambhir,run out,47.0,29.0,6.0,1.0,162.07,28.14%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Paul Collingwood,c Mathews b Mendis,2.0,3.0,0.0,0.0,66.67,1.20%,2.0,0.0,19.0,0.0,9.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Dinesh Karthik,c McCullum b Dinda,20.0,17.0,2.0,0.0,117.65,11.98%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Kedar Jadhav,c Ganguly b Mendis,5.0,8.0,0.0,0.0,62.5,2.99%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Farveez Maharoof,b Iqbal Abdulla,2.0,3.0,0.0,0.0,66.67,1.20%,3.0,0.0,30.0,0.0,10.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Rajat Bhatia,run out,2.0,3.0,0.0,0.0,66.67,1.20%,4.0,0.0,30.0,1.0,7.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Daniel Vettori,not out,12.0,6.0,2.0,0.0,200.0,7.19%,4.0,0.0,30.0,1.0,7.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Amit Mishra,not out,4.0,6.0,0.0,0.0,66.67,2.40%,4.0,0.0,41.0,0.0,10.25,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Ashok Dinda,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Ajit Agarkar,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Angelo Mathews,not out,46.0,28.0,3.0,2.0,164.29,25.41%,3.0,0.0,43.0,0.0,14.33,,1,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Ajantha Mendis,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Sourav Ganguly,b Vettori,56.0,46.0,8.0,1.0,121.74,30.94%,1.0,0.0,12.0,0.0,12.0,,1,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th April, 2010",Kolkata Knight Riders,Iqbal Abdulla,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,0,Delhi Daredevils
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Shreevats Goswami,c Sharma b Langeveldt,8.0,10.0,2.0,0.0,80.0,5.93%,,,,,,,0,Kolkata Knight Riders
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Manish Pandey,b Mathews,0.0,7.0,0.0,0.0,0.0,,,,,,,,1,Kolkata Knight Riders
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Eoin Morgan,b Kartik,10.0,7.0,0.0,1.0,142.86,7.41%,,,,,,,1,Kolkata Knight Riders
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Rahul Dravid,b Mathews,21.0,16.0,3.0,0.0,131.25,15.56%,,,,,,,0,Kolkata Knight Riders
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Robin Uthappa,c â€ Saha b Mathews,20.0,17.0,1.0,0.0,117.65,14.81%,,,,,,,0,Kolkata Knight Riders
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Anil Kumble*,,,,,,,,,,,,,,0,Kolkata Knight Riders
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Charl Langeveldt,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Ishant Sharma,,,,,,,,4.0,0.0,27.0,0.0,6.75,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Angelo Mathews,,,,,,,,4.0,0.0,19.0,4.0,4.75,40.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Murali Kartik,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Rohan Gavaskar,,,,,,,,1.0,0.0,8.0,0.0,8.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Bradley Hodge,c Pandey b van der Merwe,50.0,45.0,7.0,0.0,111.11,36.76%,1.0,0.0,11.0,0.0,11.0,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Manoj Tiwary,c & b van der Merwe,50.0,29.0,6.0,2.0,172.41,36.76%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Sourav Ganguly,c Morgan b Kumar,23.0,22.0,1.0,1.0,104.55,16.91%,2.0,0.0,18.0,0.0,9.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Cheteshwar Pujara,not out,5.0,15.0,0.0,0.0,33.33,3.68%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Owais Shah,not out,2.0,5.0,0.0,0.0,40.0,1.47%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Wriddhiman Sahaâ€ ,,,,,,,,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Praveen Kumar,,,,,,,,4.0,0.0,16.0,1.0,4.0,10.0,0,Kolkata Knight Riders
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Jacques Kallis,not out,65.0,52.0,7.0,1.0,125.0,48.15%,3.0,0.0,34.0,0.0,11.33,,0,Kolkata Knight Riders
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Dale Steyn,,,,,,,,4.0,0.0,38.0,0.0,9.5,,0,Kolkata Knight Riders
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Anil Kumble,,,,,,,,4.0,0.0,19.0,0.0,4.75,,0,Kolkata Knight Riders
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Roelof van der Merwe,c Hodge b Mathews,1.0,2.0,0.0,0.0,50.0,0.74%,4.0,0.0,27.0,2.0,6.75,20.0,0,Kolkata Knight Riders
Royal Challengers Bangalore,Kolkata Knight Riders,"Eden Gardens, Kolkata","14th March, 2010",Kolkata Knight Riders,Virat Kohli,c Mathews b Kartik,2.0,5.0,0.0,0.0,40.0,1.48%,0.2,0.0,1.0,0.0,3.0,,0,Kolkata Knight Riders
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Manish Pandey,b Harris,1.0,6.0,0.0,0.0,16.67,0.54%,,,,,,,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Rahul Dravid,c Sharma b Ojha,26.0,25.0,2.0,1.0,104.0,14.13%,,,,,,,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Robin Uthappa,c â€ Gilchrist b Symonds,2.0,5.0,0.0,0.0,40.0,1.09%,,,,,,,1,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Ross Taylor,lbw b Ojha,1.0,2.0,0.0,0.0,50.0,0.54%,,,,,,,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Virat Kohli,c Symonds b Harris,58.0,35.0,4.0,4.0,165.71,31.52%,,,,,,,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Cameron White,not out,13.0,3.0,0.0,2.0,433.33,7.07%,,,,,,,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Anil Kumble*,,,,,,,,,,,,,,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Ryan Harris,,,,,,,,4.0,0.0,37.0,2.0,9.25,20.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Harmeet Singh,,,,,,,,1.0,0.0,13.0,0.0,13.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,R P Singh,,,,,,,,4.0,0.0,38.0,0.0,9.5,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Mitchell Marsh,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Pragyan Ojha,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Adam Gilchrist,st â€ Uthappa b Kumble,32.0,19.0,3.0,2.0,168.42,17.20%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Mohnish Mishra,c â€ Uthappa b Kumar,9.0,11.0,2.0,0.0,81.82,4.84%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Tirumalasetti Suman,not out,78.0,57.0,6.0,3.0,136.84,41.94%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Rohit Sharma,c Steyn b Vinay Kumar,6.0,5.0,1.0,0.0,120.0,3.23%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Andrew Symonds,not out,53.0,24.0,5.0,3.0,220.83,28.49%,3.0,0.0,34.0,1.0,11.33,10.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Yalaka Venugopal Rao,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Praveen Kumar,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Anil Kumble,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Dale Steyn,,,,,,,,4.0,0.0,38.0,0.0,9.5,,1,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Jacques Kallis,c Harris b Marsh,68.0,44.0,9.0,1.0,154.55,36.96%,4.0,0.0,32.0,0.0,8.0,,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","8th April, 2010",Deccan Chargers,Vinay Kumar,,,,,,,,3.2,0.0,39.0,1.0,11.7,10.0,0,Deccan Chargers
