batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","21st April, 2019",Royal Challengers Bangalore,Shardul Thakur,run out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,40.0,0.0,10.0,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","21st April, 2019",Royal Challengers Bangalore,Dale Steyn,,,,,,,,4.0,0.0,29.0,2.0,7.25,20.0,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","21st April, 2019",Royal Challengers Bangalore,Navdeep Saini,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","21st April, 2019",Royal Challengers Bangalore,Umesh Yadav,not out,1.0,1.0,0.0,0.0,100.0,0.62%,4.0,0.0,47.0,2.0,11.75,20.0,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","21st April, 2019",Royal Challengers Bangalore,Pawan Negi,c Rayudu b Chahar,5.0,6.0,0.0,0.0,83.33,3.11%,1.0,0.0,7.0,0.0,7.0,,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","21st April, 2019",Royal Challengers Bangalore,Marcus Stoinis,c sub b Imran Tahir,14.0,13.0,0.0,1.0,107.69,8.70%,3.0,0.0,20.0,0.0,6.67,,1,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","21st April, 2019",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Chennai Super Kings
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,KL Rahul,c â€ Buttler b Kulkarni,4.0,4.0,1.0,0.0,100.0,2.17%,,,,,,,2,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Chris Gayle,c Tripathi b Stokes,79.0,47.0,8.0,4.0,168.09,42.93%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Mayank Agarwal,c Kulkarni b Gowtham,22.0,24.0,1.0,2.0,91.67,11.96%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Sarfaraz Khan,not out,46.0,29.0,6.0,1.0,158.62,25.00%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Nicholas Pooran,c Rahane b Stokes,12.0,14.0,1.0,0.0,85.71,6.52%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Mandeep Singh,not out,5.0,2.0,0.0,0.0,250.0,2.72%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Ravichandran Ashwin*,,,,,,,,,,,,,,1,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Ajinkya Rahane,b Ashwin,27.0,20.0,4.0,0.0,135.0,15.88%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Jos Buttler,run out,69.0,43.0,10.0,2.0,160.47,40.59%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Sanju Samson,c Ashwin b Curran,30.0,25.0,0.0,1.0,120.0,17.65%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Steve Smith,c Rahul b Curran,20.0,16.0,1.0,1.0,125.0,11.76%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Ben Stokes,c sub b Mujeeb Ur Rahman,6.0,2.0,0.0,1.0,300.0,3.53%,4.0,0.0,48.0,2.0,12.0,20.0,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Rahul Tripathi,c Rahul b Mujeeb Ur Rahman,1.0,4.0,0.0,0.0,25.0,0.59%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Krishnappa Gowtham,c Mohammed Shami b Rajpoot,3.0,4.0,0.0,0.0,75.0,1.76%,4.0,0.0,32.0,1.0,8.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Jofra Archer,run out,2.0,2.0,0.0,0.0,100.0,1.18%,4.0,0.0,17.0,0.0,4.25,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Jaydev Unadkat,c & b Rajpoot,1.0,2.0,0.0,0.0,50.0,0.59%,3.0,0.0,44.0,0.0,14.67,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Shreyas Gopal,not out,1.0,1.0,0.0,0.0,100.0,0.59%,1.0,0.0,5.0,0.0,5.0,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Dhawal Kulkarni,not out,5.0,3.0,1.0,0.0,166.67,2.94%,4.0,0.0,30.0,1.0,7.5,10.0,1,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Sam Curran,,,,,,,,4.0,0.0,52.0,2.0,13.0,20.0,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Mujeeb Ur Rahman,,,,,,,,4.0,0.0,31.0,2.0,7.75,20.0,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Mohammed Shami,,,,,,,,4.0,0.0,33.0,0.0,8.25,,1,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Ravichandran Ashwin,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","25th March, 2019",Kings XI Punjab,Ankit Rajpoot,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Ajinkya Rahane,not out,105.0,63.0,11.0,3.0,166.67,54.97%,,,,,,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Sanju Samson,run out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Steve Smith,c Morris b Patel,50.0,32.0,8.0,0.0,156.25,26.18%,,,,,,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Ben Stokes,c Iyer b Morris,8.0,8.0,1.0,0.0,100.0,4.19%,,,,,,,1,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Ashton Turner,c Rutherford b Sharma,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Ishant Sharma,,,,,,,,4.0,0.0,29.0,1.0,7.25,10.0,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Kagiso Rabada,,,,,,,,4.0,0.0,37.0,2.0,9.25,20.0,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Axar Patel,,,,,,,,4.0,0.0,39.0,1.0,9.75,10.0,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Amit Mishra,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Chris Morris,,,,,,,,4.0,0.0,41.0,1.0,10.25,10.0,1,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Prithvi Shaw,c Parag b Gopal,42.0,39.0,4.0,1.0,107.69,21.76%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Shikhar Dhawan,st â€ Samson b Gopal,54.0,27.0,8.0,2.0,200.0,27.98%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Shreyas Iyer,c Stokes b Parag,4.0,5.0,0.0,0.0,80.0,2.07%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Rishabh Pant,not out,78.0,36.0,6.0,4.0,216.67,40.41%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Sherfane Rutherford,c Parag b Kulkarni,11.0,5.0,1.0,1.0,220.0,5.70%,1.0,0.0,16.0,0.0,16.0,,1,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Colin Ingram,not out,3.0,5.0,0.0,0.0,60.0,1.55%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Stuart Binny,,,,,,,,1.0,0.0,3.0,0.0,3.0,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Dhawal Kulkarni,,,,,,,,4.0,0.0,51.0,1.0,12.75,10.0,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Jaydev Unadkat,,,,,,,,3.2,0.0,36.0,0.0,10.8,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Shreyas Gopal,,,,,,,,4.0,0.0,47.0,2.0,11.75,20.0,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Jofra Archer,,,,,,,,4.0,0.0,31.0,0.0,7.75,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2019",Delhi Capitals,Riyan Parag,b Rabada,4.0,3.0,1.0,0.0,133.33,2.09%,3.0,0.0,25.0,1.0,8.33,10.0,2,Delhi Capitals
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,David Warner,st â€ Dhoni b Harbhajan Singh,57.0,45.0,3.0,2.0,126.67,32.57%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Jonny Bairstow,c â€ Dhoni b Harbhajan Singh,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Manish Pandey,not out,83.0,49.0,7.0,3.0,169.39,47.43%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Vijay Shankar,c Jadeja b Chahar,26.0,20.0,2.0,1.0,130.0,14.86%,,,,,,,1,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Yusuf Pathan,not out,5.0,4.0,0.0,0.0,125.0,2.86%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Deepak Hooda,,,,,,,,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Bhuvneshwar Kumar*,,,,,,,,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Deepak Chahar,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Harbhajan Singh,,,,,,,,4.0,0.0,39.0,2.0,9.75,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Ravindra Jadeja,,,,,,,,4.0,0.0,33.0,0.0,8.25,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Imran Tahir,,,,,,,,4.0,0.0,38.0,0.0,9.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Shane Watson,c â€ Bairstow b Kumar,96.0,53.0,9.0,6.0,181.13,54.55%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Faf du Plessis,run out,1.0,7.0,0.0,0.0,14.29,0.57%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Suresh Raina,st â€ Bairstow b Rashid Khan,38.0,24.0,6.0,1.0,158.33,21.59%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Ambati Rayudu,c Shankar b Sandeep Sharma,21.0,25.0,1.0,0.0,84.0,11.93%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Kedar Jadhav,not out,11.0,10.0,0.0,1.0,110.0,6.25%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Dwayne Bravo,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,34.0,0.0,8.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,M S Dhoni*â€ ,,,,,,,,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Bhuvneshwar Kumar,,,,,,,,4.0,1.0,18.0,1.0,4.5,10.0,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Khaleel Ahmed,,,,,,,,4.0,0.0,26.0,0.0,6.5,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Shakib Al Hasan,,,,,,,,4.0,0.0,27.0,0.0,6.75,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Sandeep Sharma,,,,,,,,3.5,0.0,54.0,1.0,14.09,10.0,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd April, 2019",Chennai Super Kings,Rashid Khan,,,,,,,,4.0,0.0,44.0,1.0,11.0,10.0,0,Chennai Super Kings
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Parthiv Patel,c R Ashwin b M Ashwin,43.0,24.0,7.0,2.0,179.17,21.29%,,,,,,,1,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Virat Kohli,c Mandeep Singh b Mohammed Shami,13.0,8.0,2.0,0.0,162.5,6.44%,,,,,,,1,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,AB de Villiers,not out,82.0,44.0,3.0,7.0,186.36,40.59%,,,,,,,3,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Akshdeep Nath,c Mandeep Singh b Viljoen,3.0,7.0,0.0,0.0,42.86,1.49%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Ankit Rajpoot,,,,,,,,4.0,0.0,46.0,0.0,11.5,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Mohammed Shami,,,,,,,,4.0,0.0,53.0,1.0,13.25,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,KL Rahul,c Southee b Ali,42.0,27.0,7.0,1.0,155.56,22.70%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Chris Gayle,c de Villiers b Yadav,23.0,10.0,4.0,1.0,230.0,12.43%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Mayank Agarwal,c Chahal b Stoinis,35.0,21.0,5.0,1.0,166.67,18.92%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,David Miller,c de Villiers b Saini,24.0,25.0,2.0,0.0,96.0,12.97%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Nicholas Pooran,c de Villiers b Saini,46.0,28.0,1.0,5.0,164.29,24.86%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Mandeep Singh,not out,4.0,4.0,0.0,0.0,100.0,2.16%,,,,,,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Ravichandran Ashwin,c Kohli b Yadav,6.0,2.0,0.0,1.0,300.0,3.24%,4.0,0.0,15.0,1.0,3.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Hardus Viljoen,c â€ Patel b Yadav,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,51.0,1.0,12.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Murugan Ashwin,not out,1.0,2.0,0.0,0.0,50.0,0.54%,4.0,0.0,31.0,1.0,7.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Tim Southee,,,,,,,,3.0,0.0,33.0,0.0,11.0,,1,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Umesh Yadav,,,,,,,,4.0,0.0,36.0,3.0,9.0,30.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Navdeep Saini,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,2.0,0.0,27.0,0.0,13.5,,1,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Marcus Stoinis,not out,46.0,34.0,2.0,3.0,135.29,22.77%,2.0,0.0,13.0,1.0,6.5,10.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Moeen Ali,b R Ashwin,4.0,5.0,1.0,0.0,80.0,1.98%,3.0,0.0,22.0,1.0,7.33,10.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","24th April, 2019",Royal Challengers Bangalore,Washington Sundar,,,,,,,,2.0,0.0,21.0,0.0,10.5,,0,Kings XI Punjab
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Chris Lynn,b Aaron,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Shubman Gill,b Aaron,14.0,14.0,2.0,0.0,100.0,8.00%,,,,,,,1,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Dinesh Karthik,not out,97.0,50.0,7.0,9.0,194.0,55.43%,,,,,,,0,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Rinku Singh,not out,3.0,3.0,0.0,0.0,100.0,1.71%,,,,,,,1,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Varun Aaron,,,,,,,,4.0,1.0,20.0,2.0,5.0,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Oshane Thomas,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Ajinkya Rahane,lbw b Narine,34.0,21.0,5.0,1.0,161.9,19.21%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Sanju Samson,b Chawla,22.0,15.0,0.0,2.0,146.67,12.43%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Steve Smith,b Narine,2.0,6.0,0.0,0.0,33.33,1.13%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Ben Stokes,c Russell b Chawla,11.0,10.0,2.0,0.0,110.0,6.21%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Riyan Parag,hit wicket b Russell,47.0,31.0,5.0,2.0,151.61,26.55%,1.0,0.0,7.0,0.0,7.0,,1,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Stuart Binny,c Singh b Chawla,11.0,11.0,0.0,1.0,100.0,6.21%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Shreyas Gopal,c Shubman Gill b Prasidh Krishna,18.0,9.0,4.0,0.0,200.0,10.17%,3.0,0.0,31.0,1.0,10.33,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Jofra Archer,not out,27.0,12.0,2.0,2.0,225.0,15.25%,4.0,0.0,28.0,0.0,7.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Jaydev Unadkat,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,50.0,1.0,12.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata","25th April, 2019",Rajasthan Royals,Carlos Brathwaite,,,,,,,,2.0,0.0,16.0,0.0,8.0,,0,Rajasthan Royals
