batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Mumbai Indians,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","8th October, 2021",Mumbai Indians,Jason Holder,c Boult b Coulter-Nile,1.0,2.0,0.0,0.0,50.0,0.52%,4.0,0.0,52.0,4.0,13.0,40.0,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","8th October, 2021",Mumbai Indians,Rashid Khan,c & b Bumrah,9.0,5.0,2.0,0.0,180.0,4.66%,4.0,0.0,40.0,2.0,10.0,20.0,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","8th October, 2021",Mumbai Indians,Wriddhiman Saha,c & b Coulter-Nile,2.0,5.0,0.0,0.0,40.0,1.04%,,,,,,,1,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","8th October, 2021",Mumbai Indians,Siddarth Kaul,not out,1.0,3.0,0.0,0.0,33.33,0.52%,4.0,0.0,56.0,0.0,14.0,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","8th October, 2021",Mumbai Indians,Trent Boult,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,1,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","8th October, 2021",Mumbai Indians,Jasprit Bumrah,not out,5.0,2.0,1.0,0.0,250.0,2.13%,4.0,0.0,39.0,2.0,9.75,20.0,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","8th October, 2021",Mumbai Indians,Piyush Chawla,c Abdul Samad b Holder,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,38.0,1.0,9.5,10.0,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","8th October, 2021",Mumbai Indians,Nathan Coulter-Nile,c Mohammad Nabi b Holder,3.0,3.0,0.0,0.0,100.0,1.28%,4.0,0.0,40.0,2.0,10.0,20.0,1,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","8th October, 2021",Mumbai Indians,James Neesham,c Mohammad Nabi b Abhishek Sharma,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,28.0,2.0,9.33,20.0,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","8th October, 2021",Mumbai Indians,Krunal Pandya,c Mohammad Nabi b Rashid Khan,9.0,7.0,1.0,0.0,128.57,3.83%,1.0,0.0,16.0,0.0,16.0,,0,Sunrisers Hyderabad
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Prithvi Shaw,c Garton b Chahal,48.0,31.0,4.0,2.0,154.84,29.27%,,,,,,,0,Royal Challengers Bangalore
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Shikhar Dhawan,c Christian b Patel,43.0,35.0,3.0,2.0,122.86,26.22%,,,,,,,0,Royal Challengers Bangalore
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Rishabh Pant,c â€ Bharat b Christian,10.0,8.0,1.0,0.0,125.0,6.10%,,,,,,,0,Royal Challengers Bangalore
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Shreyas Iyer,c Christian b Mohammed Siraj,18.0,18.0,1.0,0.0,100.0,10.98%,,,,,,,1,Royal Challengers Bangalore
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Shimron Hetmeyer,c Kohli b Mohammed Siraj,29.0,22.0,2.0,2.0,131.82,17.68%,,,,,,,0,Royal Challengers Bangalore
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Mohammed Siraj,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,0,Delhi Capitals
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,George Garton,,,,,,,,3.0,0.0,20.0,0.0,6.67,,1,Delhi Capitals
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Delhi Capitals
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Harshal Patel,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Delhi Capitals
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Dan Christian,,,,,,,,2.0,0.0,19.0,1.0,9.5,10.0,2,Delhi Capitals
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Virat Kohli,c Rabada b Nortje,4.0,8.0,0.0,0.0,50.0,2.41%,,,,,,,1,Delhi Capitals
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Devdutt Padikkal,c Ashwin b Nortje,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Delhi Capitals
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,KS Bharat,not out,78.0,52.0,3.0,4.0,150.0,46.99%,,,,,,,1,Delhi Capitals
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,AB de Villiers,c Iyer b AR Patel,26.0,26.0,2.0,1.0,100.0,15.66%,,,,,,,0,Delhi Capitals
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Glenn Maxwell,not out,51.0,33.0,8.0,0.0,154.55,30.72%,3.0,0.0,29.0,0.0,9.67,,0,Delhi Capitals
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Shahbaz Ahmed,,,,,,,,,,,,,,0,Delhi Capitals
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Anrich Nortje,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Royal Challengers Bangalore
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Avesh Khan,,,,,,,,4.0,0.0,31.0,0.0,7.75,,0,Royal Challengers Bangalore
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Axar Patel,,,,,,,,4.0,0.0,39.0,1.0,9.75,10.0,0,Royal Challengers Bangalore
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Kagiso Rabada,,,,,,,,4.0,0.0,37.0,0.0,9.25,,1,Royal Challengers Bangalore
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Ravichandran Ashwin,,,,,,,,1.0,0.0,11.0,0.0,11.0,,1,Royal Challengers Bangalore
Delhi Capitals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","8th October, 2021",Royal Challengers Bangalore,Ripal Patel,not out,7.0,7.0,1.0,0.0,100.0,4.27%,3.0,0.0,22.0,0.0,7.33,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Virat Kohli,c Shankar b Holder,33.0,29.0,4.0,0.0,113.79,22.15%,,,,,,,1,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Devdutt Padikkal,c Nadeem b Kumar,11.0,13.0,2.0,0.0,84.62,7.38%,,,,,,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Glenn Maxwell,c â€ Saha b Holder,59.0,41.0,5.0,3.0,143.9,39.60%,,,,,,,1,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,AB de Villiers,c Warner b Rashid Khan,1.0,5.0,0.0,0.0,20.0,0.67%,,,,,,,1,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Wriddhiman Saha,c Maxwell b Mohammed Siraj,1.0,9.0,0.0,0.0,11.11,0.70%,,,,,,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,David Warner,c Christian b Jamieson,54.0,37.0,7.0,1.0,145.95,37.76%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Manish Pandey,c Patel b Shahbaz Ahmed,38.0,39.0,2.0,2.0,97.44,26.57%,,,,,,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Jonny Bairstow,c â€ de Villiers b Shahbaz Ahmed,12.0,13.0,1.0,0.0,92.31,8.39%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Abdul Samad,c & b Shahbaz Ahmed,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Vijay Shankar,c Kohli b Patel,3.0,5.0,0.0,0.0,60.0,2.10%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Jason Holder,c Christian b Mohammed Siraj,4.0,5.0,0.0,0.0,80.0,2.80%,4.0,0.0,30.0,3.0,7.5,30.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Rashid Khan,run out,17.0,9.0,1.0,1.0,188.89,11.89%,4.0,0.0,18.0,2.0,4.5,20.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Bhuvneshwar Kumar,not out,2.0,2.0,0.0,0.0,100.0,1.40%,4.0,0.0,30.0,1.0,7.5,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Shahbaz Nadeem,c Shahbaz Ahmed b Patel,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,36.0,1.0,9.0,10.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Thangarasu Natarajan,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,32.0,1.0,8.0,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Mohammed Siraj,,,,,,,,4.0,1.0,25.0,2.0,6.25,20.0,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Kyle Jamieson,c Pandey b Holder,12.0,9.0,2.0,0.0,133.33,8.05%,3.0,0.0,30.0,1.0,10.0,10.0,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Washington Sundar,c Pandey b Rashid Khan,8.0,11.0,1.0,0.0,72.73,5.37%,2.0,0.0,14.0,0.0,7.0,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,29.0,0.0,7.25,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Harshal Patel,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,25.0,2.0,6.25,20.0,1,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Dan Christian,c â€ Saha b Natarajan,1.0,2.0,0.0,0.0,50.0,0.67%,1.0,0.0,7.0,0.0,7.0,,2,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","14th April, 2021",Royal Challengers Bangalore,Shahbaz Ahmed,c Rashid Khan b Nadeem,14.0,10.0,0.0,1.0,140.0,9.40%,2.0,0.0,7.0,3.0,3.5,30.0,1,Sunrisers Hyderabad
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Prithvi Shaw,c Miller b Unadkat,2.0,5.0,0.0,0.0,40.0,1.36%,,,,,,,0,Rajasthan Royals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Shikhar Dhawan,c â€ Samson b Unadkat,9.0,11.0,1.0,0.0,81.82,6.12%,,,,,,,3,Rajasthan Royals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Ajinkya Rahane,c & b Unadkat,8.0,8.0,1.0,0.0,100.0,5.44%,,,,,,,0,Rajasthan Royals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Rishabh Pant,run out,51.0,32.0,9.0,0.0,159.38,34.69%,,,,,,,1,Rajasthan Royals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Lalit Yadav,c Tewatia b Morris,20.0,24.0,3.0,0.0,83.33,13.61%,,,,,,,2,Rajasthan Royals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Chetan Sakariya,,,,,,,,4.0,0.0,33.0,0.0,8.25,,0,Delhi Capitals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Mustafizur Rahman,,,,,,,,4.0,0.0,29.0,2.0,7.25,20.0,0,Delhi Capitals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Jos Buttler,c â€ Pant b Woakes,2.0,7.0,0.0,0.0,28.57,1.33%,,,,,,,1,Delhi Capitals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Manan Vohra,c Rabada b Woakes,9.0,11.0,2.0,0.0,81.82,6.00%,,,,,,,0,Delhi Capitals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Sanju Samson,c Dhawan b Rabada,4.0,3.0,1.0,0.0,133.33,2.67%,,,,,,,1,Delhi Capitals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Shivam Dube,c Dhawan b Avesh Khan,2.0,7.0,0.0,0.0,28.57,1.33%,,,,,,,0,Delhi Capitals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,David Miller,c Lalit Yadav b Avesh Khan,62.0,43.0,7.0,2.0,144.19,41.33%,,,,,,,1,Delhi Capitals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Riyan Parag,c Dhawan b Avesh Khan,2.0,5.0,0.0,0.0,40.0,1.33%,2.0,0.0,16.0,0.0,8.0,,0,Delhi Capitals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Rahul Tewatia,c Lalit Yadav b Rabada,19.0,17.0,2.0,0.0,111.76,12.67%,3.0,0.0,27.0,0.0,9.0,,1,Delhi Capitals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Chris Morris,not out,36.0,18.0,0.0,4.0,200.0,24.00%,3.0,0.0,27.0,1.0,9.0,10.0,0,Delhi Capitals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Jaydev Unadkat,not out,11.0,7.0,0.0,1.0,157.14,7.33%,4.0,0.0,15.0,3.0,3.75,30.0,0,Delhi Capitals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Chris Woakes,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Rajasthan Royals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Avesh Khan,,,,,,,,4.0,0.0,32.0,3.0,8.0,30.0,0,Rajasthan Royals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Kagiso Rabada,not out,9.0,4.0,1.0,0.0,225.0,6.12%,4.0,0.0,30.0,2.0,7.5,20.0,1,Rajasthan Royals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Ravichandran Ashwin,run out,7.0,4.0,1.0,0.0,175.0,4.76%,3.0,0.0,14.0,0.0,4.67,,0,Rajasthan Royals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Tom Curran,b Mustafizur Rahman,21.0,16.0,2.0,0.0,131.25,14.29%,3.4,0.0,35.0,0.0,9.55,,0,Rajasthan Royals
Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th April, 2021",Rajasthan Royals,Marcus Stoinis,c Buttler b Mustafizur Rahman,0.0,5.0,0.0,0.0,0.0,,1.0,0.0,15.0,0.0,15.0,,0,Rajasthan Royals
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,KL Rahul,run out,5.0,7.0,1.0,0.0,71.43,4.72%,,,,,,,1,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Mayank Agarwal,b Chahar,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Chris Gayle,c Jadeja b Chahar,10.0,10.0,2.0,0.0,100.0,9.43%,,,,,,,0,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Deepak Hooda,c du Plessis b Chahar,10.0,15.0,1.0,0.0,66.67,9.43%,,,,,,,1,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Nicholas Pooran,c Thakur b Chahar,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Shahrukh Khan,c Jadeja b Curran,47.0,36.0,4.0,2.0,130.56,44.34%,,,,,,,1,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Deepak Chahar,,,,,,,,4.0,1.0,13.0,4.0,3.25,40.0,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Shardul Thakur,,,,,,,,4.0,0.0,35.0,0.0,8.75,,1,Punjab Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Ravindra Jadeja,,,,,,,,4.0,0.0,19.0,0.0,4.75,,2,Punjab Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Dwayne Bravo,,,,,,,,2.0,0.0,10.0,1.0,5.0,10.0,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Ruturaj Gaikwad,c Hooda b Arshdeep Singh,5.0,16.0,0.0,0.0,31.25,4.67%,,,,,,,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Faf du Plessis,not out,36.0,33.0,3.0,1.0,109.09,33.64%,,,,,,,2,Punjab Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Moeen Ali,c Shahrukh Khan b Ashwin,46.0,31.0,7.0,1.0,148.39,42.99%,3.0,0.0,17.0,1.0,5.67,10.0,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Suresh Raina,c â€ Rahul b Mohammed Shami,8.0,9.0,1.0,0.0,88.89,7.48%,,,,,,,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Ambati Rayudu,c Pooran b Mohammed Shami,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Sam Curran,not out,5.0,4.0,1.0,0.0,125.0,4.67%,3.0,0.0,12.0,1.0,4.0,10.0,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,M S Dhoni*â€ ,,,,,,,,,,,,,,0,Punjab Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Mohammed Shami,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Jhye Richardson,b Ali,15.0,22.0,2.0,0.0,68.18,14.15%,3.0,0.0,21.0,0.0,7.0,,0,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Arshdeep Singh,,,,,,,,2.0,0.0,7.0,1.0,3.5,10.0,0,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Riley Meredith,not out,0.0,0.0,0.0,0.0,0.0,,3.4,0.0,21.0,0.0,5.73,,0,Chennai Super Kings
Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai","16th April, 2021",Chennai Super Kings,Murugan Ashwin,c du Plessis b Bravo,6.0,14.0,0.0,0.0,42.86,5.66%,3.0,0.0,32.0,1.0,10.67,10.0,0,Chennai Super Kings
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,Quinton de Kock,c sub b Mujeeb Ur Rahman,40.0,39.0,5.0,0.0,102.56,26.67%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,Rohit Sharma,c Virat Singh b Shankar,32.0,25.0,2.0,2.0,128.0,21.33%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,Suryakumar Yadav,c & b Shankar,10.0,6.0,1.0,1.0,166.67,6.67%,,,,,,,2,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,Ishan Kishan,c â€ Bairstow b Mujeeb Ur Rahman,12.0,21.0,0.0,0.0,57.14,8.00%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,Hardik Pandya,c Virat Singh b Ahmed,7.0,5.0,1.0,0.0,140.0,4.67%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,David Warner,run out,36.0,34.0,2.0,2.0,105.88,26.28%,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,Jonny Bairstow,hit wicket b KH Pandya,43.0,22.0,3.0,4.0,195.45,31.39%,,,,,,,1,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,Manish Pandey,c Pollard b Chahar,2.0,7.0,0.0,0.0,28.57,1.46%,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,Virat Singh,c Yadav b Chahar,11.0,12.0,1.0,0.0,91.67,8.03%,,,,,,,2,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,Vijay Shankar,c Yadav b Bumrah,28.0,25.0,0.0,2.0,112.0,20.44%,3.0,0.0,19.0,2.0,6.33,20.0,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,Abhishek Sharma,c Milne b Chahar,2.0,4.0,0.0,0.0,50.0,1.46%,1.0,0.0,5.0,0.0,5.0,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,Abdul Samad,run out,7.0,8.0,1.0,0.0,87.5,5.11%,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chennai","17th April, 2021",Mumbai Indians,Rashid Khan,lbw b Boult,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,22.0,0.0,5.5,,0,Mumbai Indians
