batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Lucknow Super Giants,Chennai Super Kings,"BRSABV Ekana Cricket Stadium, Lucknow","3rd May, 2023",No result,Nicholas Pooran,c Ali b Pathirana,20.0,31.0,0.0,0.0,64.52,16.00%,,,,,,,0,Chennai Super Kings
Lucknow Super Giants,Chennai Super Kings,"BRSABV Ekana Cricket Stadium, Lucknow","3rd May, 2023",No result,Ayush Badoni,not out,59.0,33.0,2.0,4.0,178.79,47.20%,,,,,,,0,Chennai Super Kings
Lucknow Super Giants,Chennai Super Kings,"BRSABV Ekana Cricket Stadium, Lucknow","3rd May, 2023",No result,Krishnappa Gowtham,c Rahane b Pathirana,1.0,3.0,0.0,0.0,33.33,0.80%,,,,,,,0,Chennai Super Kings
Lucknow Super Giants,Chennai Super Kings,"BRSABV Ekana Cricket Stadium, Lucknow","3rd May, 2023",No result,Naveen-ul-Haq,,,,,,,,,,,,,,0,Chennai Super Kings
Lucknow Super Giants,Chennai Super Kings,"BRSABV Ekana Cricket Stadium, Lucknow","3rd May, 2023",No result,Ravi Bishnoi,,,,,,,,,,,,,,0,Chennai Super Kings
Lucknow Super Giants,Chennai Super Kings,"BRSABV Ekana Cricket Stadium, Lucknow","3rd May, 2023",No result,Mohsin Khan,,,,,,,,,,,,,,0,Chennai Super Kings
Lucknow Super Giants,Chennai Super Kings,"BRSABV Ekana Cricket Stadium, Lucknow","3rd May, 2023",No result,Deepak Chahar,,,,,,,,4.0,0.0,41.0,0.0,10.25,,0,Lucknow Super Giants
Lucknow Super Giants,Chennai Super Kings,"BRSABV Ekana Cricket Stadium, Lucknow","3rd May, 2023",No result,Tushar Deshpande,,,,,,,,1.0,0.0,1.0,0.0,1.0,,0,Lucknow Super Giants
Lucknow Super Giants,Chennai Super Kings,"BRSABV Ekana Cricket Stadium, Lucknow","3rd May, 2023",No result,Moeen Ali,,,,,,,,4.0,0.0,13.0,2.0,3.25,20.0,1,Lucknow Super Giants
Lucknow Super Giants,Chennai Super Kings,"BRSABV Ekana Cricket Stadium, Lucknow","3rd May, 2023",No result,Maheesh Theekshana,,,,,,,,4.0,0.0,37.0,2.0,9.25,20.0,0,Lucknow Super Giants
Lucknow Super Giants,Chennai Super Kings,"BRSABV Ekana Cricket Stadium, Lucknow","3rd May, 2023",No result,Ravindra Jadeja,,,,,,,,3.0,0.0,11.0,1.0,3.67,10.0,0,Lucknow Super Giants
Lucknow Super Giants,Chennai Super Kings,"BRSABV Ekana Cricket Stadium, Lucknow","3rd May, 2023",No result,Matheesha Pathirana,,,,,,,,3.2,0.0,22.0,2.0,6.6,20.0,0,Lucknow Super Giants
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Prabhsimran Singh,c â€ Ishan Kishan b Khan,9.0,7.0,1.0,0.0,128.57,4.21%,,,,,,,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Shikhar Dhawan,st â€ Ishan Kishan b Chawla,30.0,20.0,5.0,0.0,150.0,14.02%,,,,,,,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Matthew Short,b Chawla,27.0,26.0,2.0,1.0,103.85,12.62%,,,,,,,1,Mumbai Indians
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Liam Livingstone,not out,82.0,42.0,7.0,4.0,195.24,38.32%,,,,,,,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Jitesh Sharma,not out,49.0,27.0,5.0,2.0,181.48,22.90%,,,,,,,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Shahrukh Khan,,,,,,,,,,,,,,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Arshad Khan,,,,,,,,4.0,0.0,48.0,1.0,12.0,10.0,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Jofra Archer,,,,,,,,4.0,0.0,56.0,0.0,14.0,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Piyush Chawla,,,,,,,,4.0,0.0,29.0,2.0,7.25,20.0,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Kumar Kartikeya,,,,,,,,3.0,0.0,24.0,0.0,8.0,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Akash Madhwal,,,,,,,,3.0,0.0,37.0,0.0,12.33,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Rohit Sharma,c Short b R Dhawan,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Ishan Kishan,c R Dhawan b Arshdeep Singh,75.0,41.0,7.0,4.0,182.93,34.72%,,,,,,,1,Punjab Kings
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Cameron Green,c Chahar b Ellis,23.0,18.0,4.0,0.0,127.78,10.65%,2.0,0.0,15.0,0.0,7.5,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Suryakumar Yadav,c Arshdeep Singh b Ellis,66.0,31.0,8.0,2.0,212.9,30.56%,,,,,,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Tim David,not out,19.0,10.0,3.0,0.0,190.0,8.80%,,,,,,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Tilak Varma,not out,26.0,10.0,1.0,3.0,260.0,12.04%,,,,,,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Nehal Wadhera,,,,,,,,,,,,,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Rishi Dhawan,,,,,,,,3.0,0.0,20.0,1.0,6.67,10.0,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Arshdeep Singh,,,,,,,,3.5,0.0,66.0,1.0,17.22,10.0,1,Mumbai Indians
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Sam Curran,,,,,,,,3.0,0.0,41.0,0.0,13.67,,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Nathan Ellis,,,,,,,,4.0,0.0,34.0,2.0,8.5,20.0,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Rahul Chahar,,,,,,,,3.0,0.0,30.0,0.0,10.0,,1,Mumbai Indians
Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2023",Mumbai Indians,Harpreet Brar,,,,,,,,2.0,0.0,21.0,0.0,10.5,,0,Mumbai Indians
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Jason Roy,c Agarwal b Kartik Tyagi,20.0,19.0,4.0,0.0,105.26,11.70%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Rahmanullah Gurbaz,c Brook b Jansen,0.0,1.0,0.0,0.0,0.0,,,,,,,,2,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Venkatesh Iyer,c â€ Klaasen b Jansen,7.0,4.0,1.0,0.0,175.0,4.09%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Nitish Rana,c & b Markram,42.0,31.0,3.0,3.0,135.48,24.56%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Rinku Singh,c Abdul Samad b Natarajan,46.0,35.0,4.0,1.0,131.43,26.90%,,,,,,,1,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Kartik Tyagi,,,,,,,,2.0,0.0,30.0,1.0,15.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Thangarasu Natarajan,,,,,,,,4.0,0.0,30.0,2.0,7.5,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Abhishek Sharma,c Russell b Thakur,9.0,10.0,1.0,0.0,90.0,5.42%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Mayank Agarwal,c â€ Rahmanullah Gurbaz b HP Rana,18.0,11.0,2.0,1.0,163.64,10.84%,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Rahul Tripathi,c Arora b Russell,20.0,9.0,3.0,1.0,222.22,12.05%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Aiden Markram,c Singh b Arora,41.0,40.0,4.0,0.0,102.5,24.70%,3.0,0.0,24.0,1.0,8.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Harry Brook,lbw b AS Roy,0.0,4.0,0.0,0.0,0.0,,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Heinrich Klaasen,c Russell b Thakur,36.0,20.0,1.0,3.0,180.0,21.69%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Abdul Samad,c AS Roy b Varun,21.0,18.0,3.0,0.0,116.67,12.65%,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Marco Jansen,c â€ Rahmanullah Gurbaz b Arora,1.0,4.0,0.0,0.0,25.0,0.60%,3.0,0.0,24.0,2.0,8.0,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Bhuvneshwar Kumar,not out,5.0,5.0,1.0,0.0,100.0,3.01%,4.0,0.0,33.0,1.0,8.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Mayank Markande,not out,1.0,2.0,0.0,0.0,50.0,0.60%,4.0,0.0,29.0,1.0,7.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Harshit Rana,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Vaibhav Arora,not out,2.0,1.0,0.0,0.0,200.0,1.17%,3.0,0.0,32.0,2.0,10.67,20.0,1,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Shardul Thakur,c Abdul Samad b Natarajan,8.0,6.0,1.0,0.0,133.33,4.68%,3.0,0.0,23.0,2.0,7.67,20.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Andre Russell,c Natarajan b Markande,24.0,15.0,1.0,2.0,160.0,14.04%,1.0,0.0,15.0,1.0,15.0,10.0,2,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Anukul Roy,not out,13.0,7.0,2.0,0.0,185.71,7.60%,3.0,0.0,26.0,1.0,8.67,10.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Sunil Narine,c Agarwal b Kumar,1.0,2.0,0.0,0.0,50.0,0.58%,2.0,0.0,16.0,0.0,8.0,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2023",Kolkata Knight Riders,Varun Chakravarthy,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Sunrisers Hyderabad
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Yashasvi Jaiswal,run out,14.0,11.0,1.0,1.0,127.27,11.86%,,,,,,,0,Gujarat Titans
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Jos Buttler,c Sharma b Pandya,8.0,6.0,2.0,0.0,133.33,6.78%,,,,,,,0,Gujarat Titans
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Sanju Samson,c Pandya b Little,30.0,20.0,3.0,1.0,150.0,25.42%,,,,,,,0,Gujarat Titans
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Devdutt Padikkal,b Noor Ahmad,12.0,12.0,1.0,0.0,100.0,10.17%,,,,,,,0,Gujarat Titans
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Riyan Parag,lbw b Rashid Khan,4.0,6.0,0.0,0.0,66.67,3.39%,,,,,,,0,Gujarat Titans
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Shimron Hetmeyer,lbw b Rashid Khan,7.0,13.0,0.0,0.0,53.85,5.93%,,,,,,,0,Gujarat Titans
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Dhruv Jurel,lbw b Noor Ahmad,9.0,8.0,1.0,0.0,112.5,7.63%,,,,,,,0,Gujarat Titans
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Mohammed Shami,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Rajasthan Royals
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Rashid Khan,,,,,,,,4.0,0.0,14.0,3.0,3.5,30.0,0,Rajasthan Royals
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Josh Little,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Rajasthan Royals
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Noor Ahmad,,,,,,,,3.0,0.0,25.0,2.0,8.33,20.0,0,Rajasthan Royals
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Mohit Sharma,,,,,,,,0.5,0.0,5.0,0.0,6.0,,1,Rajasthan Royals
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Wriddhiman Saha,not out,41.0,34.0,5.0,0.0,120.59,34.45%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Shubman Gill,st â€ Samson b Chahal,36.0,35.0,6.0,0.0,102.86,30.25%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Hardik Pandya,not out,39.0,15.0,3.0,3.0,260.0,32.77%,2.0,0.0,22.0,1.0,11.0,10.0,1,Rajasthan Royals
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,David Miller,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Vijay Shankar,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Rahul Tewatia,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Abhinav Manohar,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Trent Boult,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Gujarat Titans
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Sandeep Sharma,not out,2.0,5.0,0.0,0.0,40.0,1.69%,3.0,0.0,19.0,0.0,6.33,,0,Gujarat Titans
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Adam Zampa,run out,7.0,9.0,0.0,0.0,77.78,5.93%,3.0,0.0,40.0,0.0,13.33,,0,Gujarat Titans
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Yuzvendra Chahal,,,,,,,,3.5,0.0,22.0,1.0,5.74,10.0,0,Gujarat Titans
Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur","5th May, 2023",Gujarat Titans,Ravichandran Ashwin,b Rashid Khan,2.0,6.0,0.0,0.0,33.33,1.69%,1.0,0.0,8.0,0.0,8.0,,0,Gujarat Titans
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Ishan Kishan,c Theekshana b Chahar,7.0,9.0,1.0,0.0,77.78,5.04%,,,,,,,1,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Rohit Sharma,c Jadeja b Chahar,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Nehal Wadhera,b Pathirana,64.0,51.0,8.0,1.0,125.49,46.04%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Suryakumar Yadav,b Jadeja,26.0,22.0,3.0,0.0,118.18,18.71%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Tim David,c Gaikwad b Deshpande,2.0,4.0,0.0,0.0,50.0,1.44%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Deepak Chahar,,,,,,,,3.0,0.0,18.0,2.0,6.0,20.0,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Tushar Deshpande,,,,,,,,4.0,0.0,26.0,2.0,6.5,20.0,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Ravindra Jadeja,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,2,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Moeen Ali,,,,,,,,1.0,0.0,10.0,0.0,10.0,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Maheesh Theekshana,,,,,,,,4.0,0.0,28.0,0.0,7.0,,1,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Matheesha Pathirana,,,,,,,,4.0,0.0,15.0,3.0,3.75,30.0,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Ruturaj Gaikwad,c â€ Ishan Kishan b Chawla,30.0,16.0,4.0,2.0,187.5,21.43%,,,,,,,2,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Devon Conway,lbw b Madhwal,44.0,42.0,4.0,0.0,104.76,31.43%,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Ajinkya Rahane,lbw b Chawla,21.0,17.0,1.0,1.0,123.53,15.00%,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Ambati Rayudu,c Goyal b Stubbs,12.0,11.0,0.0,1.0,109.09,8.57%,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Shivam Dube,not out,26.0,18.0,0.0,3.0,144.44,18.57%,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,M S Dhoni,not out,2.0,3.0,0.0,0.0,66.67,1.43%,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Cameron Green,,,,,,,,1.0,0.0,10.0,0.0,10.0,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Jofra Archer,not out,3.0,2.0,0.0,0.0,150.0,2.16%,4.0,0.0,24.0,0.0,6.0,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Arshad Khan,c Gaikwad b Pathirana,1.0,2.0,0.0,0.0,50.0,0.72%,1.4,0.0,28.0,0.0,16.8,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Piyush Chawla,not out,2.0,2.0,0.0,0.0,100.0,1.44%,4.0,0.0,25.0,2.0,6.25,20.0,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Raghav Goyal,,,,,,,,4.0,0.0,33.0,0.0,8.25,,1,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Tristan Stubbs,c Jadeja b Pathirana,20.0,21.0,2.0,0.0,95.24,14.39%,2.0,0.0,14.0,1.0,7.0,10.0,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","6th May, 2023",Chennai Super Kings,Akash Madhwal,,,,,,,,1.0,0.0,4.0,1.0,4.0,10.0,0,Chennai Super Kings
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","2nd April, 2023",Royal Challengers Bangalore,Rohit Sharma,c â€ Karthik b Akash Deep,1.0,10.0,0.0,0.0,10.0,0.58%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","2nd April, 2023",Royal Challengers Bangalore,Ishan Kishan,c Patel b Mohammed Siraj,10.0,13.0,2.0,0.0,76.92,5.85%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","2nd April, 2023",Royal Challengers Bangalore,Suryakumar Yadav,c Shahbaz Ahmed b Bracewell,15.0,16.0,1.0,0.0,93.75,8.77%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","2nd April, 2023",Royal Challengers Bangalore,Tilak Varma,not out,84.0,46.0,9.0,4.0,182.61,49.12%,,,,,,,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","2nd April, 2023",Royal Challengers Bangalore,Nehal Wadhera,c Kohli b Sharma,21.0,13.0,1.0,2.0,161.54,12.28%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","2nd April, 2023",Royal Challengers Bangalore,Tim David,b Sharma,4.0,7.0,0.0,0.0,57.14,2.34%,,,,,,,1,Royal Challengers Bangalore
